stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,4.08640457285017,0,4.08640457285017,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,4.08640457285017,4.08640457285017,0,0,0,0,0,12.2592137185505,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,9.6281202731947,8.55832913172862,0,42.7916456586431,1.06979114146608,7068.11007166638,0,4.27916456586431,0,0,0,0,0,0,0,2.13958228293216,39.5822722342449,1.06979114146608,19.2562405463894,0,2.13958228293216,0,0,121.956190127133,51.3499747903717,0,0,23.5354051122537,0,1.06979114146608,6.41874684879647,0,2.13958228293216,1.06979114146608,0,0,0
21Day,56.2183897045389,2.67706617640661,2.67706617640661,65.588121321962,8.03119852921984,12801.7304555764,0,192.748764701276,1.33853308820331,2.67706617640661,0,9.36973161742315,6.69266544101654,32.1247941168794,8.03119852921984,9.36973161742315,100.389981615248,48.1871911753191,96.3743823506381,0,0,17.400930146643,0,129.837709555721,48.1871911753191,0,6.69266544101654,21.4165294112529,247.628621317612,0,9.36973161742315,12.0467977938298,117.790911761891,2.67706617640661,0,0,20.0779963230496
3Month,0.319949299554195,4.79923949331293,0,12.4780226826136,0,0,205.727399613348,5.75908739197552,4.15934089420454,10.8782761848426,0,15.9974649777098,6.07903669152971,0.959847898662586,8.31868178840908,0.959847898662586,6.7189352906381,11.1982254843968,5.11918879286713,0.639898599108391,0,1.27979719821678,3.51944229509615,2.23964509687937,0,1.27979719821678,0.319949299554195,0.319949299554195,2.23964509687937,7.0388845901923,0.319949299554195,0,0,0,3.19949299554195,4.15934089420454,6.7189352906381
22Month,1.6399639535923,12.0264023263435,1.09330930239487,20.7728767455025,0,0,188.595854663115,8.74647441915893,3.82658255838203,19.6795674431076,1.6399639535923,94.571254657156,15.3063302335281,7.10651046556663,10.9330930239487,1.09330930239487,6.01320116317177,27.8793872110691,36.625861630228,3.2799279071846,6.01320116317177,3.82658255838203,0,3.2799279071846,0.546654651197433,4.9198918607769,7.65316511676407,1.6399639535923,1.09330930239487,0.546654651197433,2.73327325598717,0.546654651197433,0,0.546654651197433,0,0,10.9330930239487
