stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,16.3456182914007,0,24.518427437101,0,0,0,0,0,0,4.08640457285017,0,0,0,0,8.17280914570035,24.518427437101,12.2592137185505,24.518427437101,0,0,0,0,8.17280914570035,65.3824731656028,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,5.34895570733039,0,18.1864494049233,1.06979114146608,1.06979114146608,0,0,0,0,0,0,0,0,0,0,69.5364241952951,11.7677025561269,6.41874684879647,0,2.13958228293216,0,0,19.2562405463894,12.8374936975929,0,0,4.27916456586431,0,0,1.06979114146608,0,1.06979114146608,5.34895570733039,0,0,0
21Day,2.67706617640661,2.67706617640661,0,65.588121321962,1.33853308820331,1.33853308820331,1.33853308820331,1.33853308820331,0,0,0,1.33853308820331,0,2.67706617640661,2.67706617640661,2.67706617640661,32.1247941168794,18.7394632348463,14.7238639702364,0,0,0,0,18.7394632348463,6.69266544101654,2.67706617640661,0,10.7082647056265,5.35413235281323,0,2.67706617640661,0,2.67706617640661,1.33853308820331,0,0,1.33853308820331
3Month,0,3.19949299554195,0,28.1555383607692,0.319949299554195,0,0,4.47929019375874,0.959847898662586,0,0,17.5972114754807,5.11918879286713,0.319949299554195,10.5583268852884,1.59974649777098,10.5583268852884,22.0765016692395,4.15934089420454,0.639898599108391,0,0.319949299554195,0.959847898662586,1.59974649777098,0,1.91969579732517,0.319949299554195,0,0.319949299554195,8.31868178840908,0,0,0,0,2.55959439643356,7.99873248885489,2.87954369598776
22Month,0,6.01320116317177,1.6399639535923,10.3864383727512,0,0,0.546654651197433,2.73327325598717,2.18661860478973,5.46654651197433,0,66.1452127948894,2.18661860478973,0,17.4929488383179,2.18661860478973,5.46654651197433,30.6126604670563,5.46654651197433,0,1.6399639535923,0,0,0.546654651197433,0,0,1.09330930239487,0.546654651197433,0,1.09330930239487,2.73327325598717,0.546654651197433,0,0,2.73327325598717,0,0.546654651197433
