stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,8.17,0,0,0,0,0,0,0,12.26,0,0,0,0,0,0,16.35,28.6,0,0,0,0,4.09,151.2,0,0,0,4.09,0,0,0,0,0,0,0,0,0
72hpf,2.14,4.28,0,7.49,2.14,1.07,0,2.14,0,0,0,0,0,0,1.07,0,4.28,2.14,2.14,21.4,0,2.14,0,0,31.02,38.51,0,0,0,11.77,0,1.07,1.07,0,1.07,0,0,0,0
21Day,9.37,2.68,0,37.48,2.68,9.37,0,20.08,0,0,0,0,1.34,1.34,9.37,2.68,1.34,6.69,4.02,38.82,0,1.34,5.35,0,16.06,12.05,1.34,1.34,0,18.74,6.69,2.68,4.02,4.02,2.68,1.34,0,0,5.35
3Month,0.64,4.8,0,20.16,0.32,0,1.28,0.32,3.84,14.4,0,0,25.92,7.04,2.56,9.92,2.88,6.72,11.52,20.8,2.56,0.64,2.88,0.96,1.92,0.64,4.16,0.64,0,0.32,0.32,31.67,0.32,0,0,0.32,4.8,68.79,8.96
22Month,0,10.93,1.09,15.31,0,0,1.09,0.55,2.73,57.95,4.92,0,56.31,8.75,4.92,26.79,1.64,2.19,15.31,16.95,0,1.64,0.55,0,0.55,0,4.37,1.64,1.64,0,0,11.48,2.73,0,0,0,3.28,0,3.83
