stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8.17,0,0,261.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134.85,0,0,0,0,8.17,93.99,0,0,0,0,0,0,0,0,0,12.26,0,0,0
72hpf,11.77,5.35,0,286.7,25.67,6.42,0,0,0,0,1.07,0,0,0,0,0,7.49,24.61,3.21,349.82,0,0,9.63,3.21,64.19,99.49,0,66.33,0,473.92,2.14,0,7.49,0,0,53.49,0,0,0
21Day,4.02,2.68,0,46.85,2.68,2.68,0,0,0,0,1.34,0,0,0,2.68,4.02,2.68,8.03,0,279.75,0,0,84.33,2.68,17.4,16.06,0,2.68,0,175.35,9.37,0,4.02,0,5.35,9.37,29.45,0,2.68
3Month,0.32,5.76,4.8,49.59,2.88,0,1.6,0.32,0.32,4.16,3.84,0,156.46,4.48,0,29.76,4.8,27.84,5.44,149.74,7.36,0.32,10.88,14.72,0.32,0,2.56,5.44,0,12.48,5.44,5.76,2.56,0.32,0,4.16,549.03,4.48,2.24
22Month,0.55,8.75,9.29,17.49,0,0,1.64,0.55,0,22.41,2.73,6.56,440.06,2.19,1.09,50.29,2.19,5.47,3.28,89.65,3.28,5.47,3.28,1.09,0,0,0.55,1.64,0.55,7.11,1.09,5.47,1.09,0.55,0,2.73,88.56,0,0.55
