stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,85.81,0,0,0,0,0,0,0,0,0,0,0,0,4.09,4.09,0,8.17,0,0,0,0,40.86,187.97,8.17,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,36.37,9.63,0,20.33,12.84,33.16,0,0,0,0,0,0,0,0,1.07,0,8.56,95.21,6.42,64.19,0,2.14,0,1.07,3826.64,282.42,11.77,35.3,0,78.09,0,0,227.87,3.21,2.14,4.28,0,0,0
21Day,16.06,1.34,0,37.48,5.35,40.16,0,6.69,0,0,1.34,0,0,0,12.05,1.34,4.02,24.09,22.76,243.61,0,0,28.11,0,1074.84,231.57,2.68,17.4,0,91.02,30.79,2.68,133.85,4.02,13.39,10.71,0,0,6.69
3Month,0,0,0.32,6.72,0,0,0.64,0.64,0,0,0.32,0,9.92,1.28,1.28,4.16,0.64,0.96,1.92,7.68,1.28,0,0.64,0.32,26.88,0.64,3.2,1.92,0,0,0,3.84,0.96,0,0,0,0.32,1.92,2.88
22Month,0,1.64,1.09,6.01,0,0,0,0,0.55,1.64,5.47,1.64,33.35,0.55,1.64,10.93,1.09,1.64,1.09,9.84,1.09,1.64,0.55,0,16.95,1.64,2.19,4.92,1.09,0,1.09,33.35,2.73,0,0,0,0,0,1.09
