stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,8.17280914570035,0,0,0,0,28.6048320099512,24.518427437101,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.06979114146608,1.06979114146608,0,5.34895570733039,3.20937342439823,0,0,0,0,0,0,0,0,0,0,0,4.27916456586431,23.5354051122537,2.13958228293216,6.41874684879647,0,0,0,0,5.34895570733039,6.41874684879647,0,0,0,5.34895570733039,0,0,0,0,1.06979114146608,0,0,0
21Day,8.03119852921984,0,0,37.4789264696926,0,8.03119852921984,0,5.35413235281323,0,0,1.33853308820331,0,1.33853308820331,0,5.35413235281323,1.33853308820331,9.36973161742315,16.0623970584397,1.33853308820331,29.4477279404728,0,0,2.67706617640661,0,6.69266544101654,4.01559926460992,1.33853308820331,0,0,8.03119852921984,1.33853308820331,0,0,1.33853308820331,1.33853308820331,0,0,4.01559926460992
3Month,0.319949299554195,7.67878318930069,1.91969579732517,38.7138652460576,0,0,0,0.639898599108391,0.319949299554195,4.15934089420454,8.31868178840908,0.319949299554195,56.9509753206468,9.91842828618006,0.639898599108391,11.518174783951,5.43913809242132,20.4767551714685,5.43913809242132,19.5169072728059,2.55959439643356,0,2.23964509687937,4.79923949331293,1.91969579732517,0.639898599108391,2.87954369598776,0.639898599108391,0,1.27979719821678,0.639898599108391,4.47929019375874,0.319949299554195,0,0.319949299554195,4.47929019375874,0.959847898662586,4.79923949331293
22Month,0.546654651197433,19.1329127919102,0.546654651197433,34.9858976766357,1.09330930239487,0,1.6399639535923,0.546654651197433,0,1.6399639535923,47.0123000029793,27.3327325598717,151.423338381689,7.65316511676407,2.73327325598717,28.4260418622665,1.6399639535923,14.7596755823307,10.3864383727512,24.5994593038845,0,2.18661860478973,1.6399639535923,0.546654651197433,1.09330930239487,0.546654651197433,2.73327325598717,1.09330930239487,1.09330930239487,0,0.546654651197433,1.6399639535923,5.46654651197433,0,0,2.73327325598717,0,4.9198918607769
