stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,0,0,4.08640457285017,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,4.08640457285017,53.1232594470523,0,0,0,8.17280914570035,0,0,0,0,4.08640457285017,0,0,0
72hpf,2.13958228293216,1.06979114146608,0,3.20937342439823,2.13958228293216,0,0,2.13958228293216,0,0,0,0,0,1.06979114146608,0,0,0,27.814569678118,6.41874684879647,2.13958228293216,7.48853799026255,0,7.48853799026255,0,1.06979114146608,29.9541519610502,36.3728988098467,0,0,0,5.34895570733039,0,0,4.27916456586431,0,3.20937342439823,0,0,0
21Day,17.400930146643,0,17.400930146643,22.7550624994562,0,8.03119852921984,0,1.33853308820331,0,0,0,0,0,45.5101249989124,0,1.33853308820331,46.8486580871157,0,16.0623970584397,1.33853308820331,18.7394632348463,0,2.67706617640661,2.67706617640661,0,24.0935955876595,18.7394632348463,0,0,0,16.0623970584397,8.03119852921984,8.03119852921984,6.69266544101654,1.33853308820331,10.7082647056265,0,0,1.33853308820331
3Month,1.27979719821678,4.79923949331293,31.6749806558653,79.6673755889947,1.27979719821678,0,5.43913809242132,0.959847898662586,0,29.1153862594318,15.0376170790472,0.639898599108391,0,1814.11252847229,22.7164002683479,1.27979719821678,607.263770553863,20.4767551714685,22.3964509687937,14.0777691803846,60.7903669152971,25.2759946647814,1.59974649777098,9.59847898662586,61.1103162148513,4.47929019375874,0.319949299554195,12.1580733830594,5.75908739197552,0,1.91969579732517,28.7954369598776,179.811506349458,4.47929019375874,0.319949299554195,0.639898599108391,10.8782761848426,61.1103162148513,11.518174783951
22Month,0.546654651197433,9.29312907035637,37.7191709326229,36.0792069790306,0,0,7.10651046556663,1.6399639535923,0.546654651197433,26.7860779086742,10.3864383727512,8.1998197679615,0,2408.01373852469,3.82658255838203,1.6399639535923,911.273303546121,2.73327325598717,7.65316511676407,11.4797476751461,72.7050686092586,3.82658255838203,37.7191709326229,6.5598558143692,2.18661860478973,4.9198918607769,0.546654651197433,10.9330930239487,6.01320116317177,9.8397837215538,1.09330930239487,9.8397837215538,45.9189907005844,7.10651046556663,1.09330930239487,0.546654651197433,1.6399639535923,0,8.1998197679615
