stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,28.6,8.17,0,28.6,4.09,0,0,0,0,0,0,4.09,4.09,0,0,0,0,12.26,12.26,69.47,0,0,0,0,73.56,1352.6,0,0,0,12.26,0,0,0,0,0,0,0,0,0
72hpf,38.51,6.42,0,35.3,7.49,57.77,0,0,0,0,0,0,0,0,0,0,12.84,66.33,3.21,69.54,0,2.14,3.21,2.14,4730.62,184,0,5.35,0,69.54,1.07,0,24.61,8.56,5.35,9.63,0,0,0
21Day,21.42,0,4.02,68.27,4.02,50.86,0,9.37,1.34,1.34,0,0,10.71,0,26.77,21.42,4.02,44.17,14.72,127.16,0,0,12.05,1.34,2314.32,64.25,0,12.05,0,119.13,50.86,0,21.42,22.76,36.14,5.35,0,0,5.35
3Month,0,3.52,0.32,14.4,0.32,0,0,0.32,2.24,13.76,0,0,11.52,6.72,3.52,8,1.28,4.8,1.6,24.32,46.07,0,0.32,0.64,38.07,1.6,48.63,3.84,0,0,1.92,17.92,39.03,0.96,0,0.96,0.96,0.64,2.24
22Month,0,2.73,0.55,9.84,0,0,0.55,1.09,1.64,17.49,62.87,0,30.07,4.37,41.55,6.01,2.19,0,10.93,39.91,18.59,4.37,0.55,0,69.97,1.64,15.85,5.47,0.55,0,0,10.39,124.09,16.95,0,0,1.64,0,1.09
