stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,49.0368548742021,0,0,0,0,0,0,12.2592137185505,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.13958228293216,0,0,0,1.06979114146608,0,0,0,0,0,0,1.06979114146608,0,16.0468671219912,0,0,1.06979114146608,0,2.13958228293216,1.06979114146608,1.06979114146608,32.0937342439823,1.06979114146608,0,0,1.06979114146608,0,0,1.06979114146608,0,0,0,0,1.06979114146608
21Day,4.01559926460992,0,1.33853308820331,12.0467977938298,4.01559926460992,0,0,0,0,41.4945257343025,0,17.400930146643,2.67706617640661,0,2.67706617640661,42.8330588225058,13.3853308820331,0,0,2.67706617640661,4.01559926460992,13.3853308820331,6.69266544101654,0,1.33853308820331,4.01559926460992,9.36973161742315,0,0,2.67706617640661,1.33853308820331,0,0,62.9110551455554
3Month,0,0.959847898662586,20.7967044710227,17.2772621759266,0,3.19949299554195,0,6.7189352906381,4.47929019375874,89.5858038751747,5.11918879286713,1.91969579732517,107.50296465021,2.87954369598776,3.83939159465034,111.022406945306,4.47929019375874,1.59974649777098,0.319949299554195,1.91969579732517,34.8744736514073,0.959847898662586,0,0.639898599108391,0.319949299554195,0,15.3575663786014,11.518174783951,0,0,0,2.55959439643356,6.39898599108391,150.696120090026
22Month,0.546654651197433,2.18661860478973,4.9198918607769,7.10651046556663,0,0.546654651197433,2.18661860478973,7.10651046556663,2.73327325598717,67.2385220972843,2.73327325598717,0,19.1329127919102,0,0,32.799279071846,1.6399639535923,0,1.6399639535923,0.546654651197433,0,0,0,1.09330930239487,1.6399639535923,0,0,4.37323720957947,0,0,0,0,0,58.4920476781254
