stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,28.6048320099512,8.17280914570035,0,12.2592137185505,0,0,0,4.08640457285017,0,0,0,0,0,0,0,4.08640457285017,0,0,28.6048320099512,0,0,0,0,16.3456182914007,237.01146522531,0,0,4.08640457285017,0,0,0,0,0,0,0,0
72hpf,8.55832913172862,4.27916456586431,0,6.41874684879647,2.13958228293216,7.48853799026255,0,2.13958228293216,0,0,0,0,0,0,0,10.6979114146608,10.6979114146608,0,28.8843608195841,0,0,1.06979114146608,0,83.4437090343541,74.8853799026255,1.06979114146608,2.13958228293216,13.907284839059,0,0,8.55832913172862,1.06979114146608,2.13958228293216,0,0,0
21Day,2.67706617640661,1.33853308820331,0,12.0467977938298,1.33853308820331,13.3853308820331,0,5.35413235281323,0,1.33853308820331,0,0,0,4.01559926460992,0,1.33853308820331,2.67706617640661,0,14.7238639702364,0,0,1.33853308820331,0,28.1091948522695,18.7394632348463,0,0,5.35413235281323,4.01559926460992,1.33853308820331,0,1.33853308820331,0,0,0,1.33853308820331
3Month,0.319949299554195,0.639898599108391,0.319949299554195,12.4780226826136,0,0,0.959847898662586,0,1.27979719821678,0.639898599108391,0,12.1580733830594,1.27979719821678,0,4.79923949331293,0.959847898662586,2.55959439643356,3.19949299554195,4.15934089420454,0.319949299554195,0,0.639898599108391,0.639898599108391,1.59974649777098,0.319949299554195,0.639898599108391,0.319949299554195,0,0.959847898662586,25.5959439643356,0,0,0.319949299554195,1.59974649777098,5.43913809242132,4.15934089420454
22Month,0,0.546654651197433,0.546654651197433,0.546654651197433,0,0,0,0,0,2.73327325598717,1.6399639535923,20.226222094305,2.18661860478973,2.18661860478973,0.546654651197433,0,0,1.6399639535923,2.73327325598717,0,0.546654651197433,0,0,0,0,0,1.6399639535923,0,0,2.73327325598717,0,0,0,0,0,1.09330930239487
