stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,8.17280914570035,24.518427437101,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,32.6912365828014,24.518427437101,0,0,0,0,49.0368548742021,183.888205778258,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0
72hpf,5.34895570733039,11.7677025561269,6.41874684879647,8.55832913172862,6.41874684879647,0,1.06979114146608,0,0,0,1.06979114146608,0,5.34895570733039,0,2.13958228293216,20.3260316878555,4.27916456586431,27.814569678118,0,1.06979114146608,0,0,248.19154482013,72.7457976196933,4.27916456586431,0,26.744778536652,0,3.20937342439823,12.8374936975929,1.06979114146608,0,1.06979114146608,0,0,0
21Day,5.35413235281323,0,22.7550624994562,4.01559926460992,68.2651874983687,0,44.1715919107091,0,0,0,2.67706617640661,1.33853308820331,82.989051468605,2.67706617640661,1.33853308820331,5.35413235281323,30.7862610286761,45.5101249989124,0,0,9.36973161742315,0,73.6193198511819,45.5101249989124,1.33853308820331,2.67706617640661,38.8174595578959,9.36973161742315,4.01559926460992,9.36973161742315,0,5.35413235281323,1.33853308820331,0,0,44.1715919107091
3Month,0.319949299554195,16.317414277264,38.7138652460576,2.55959439643356,0,1.27979719821678,3.83939159465034,6.39898599108391,12.7979719821678,0.639898599108391,13.117921281722,12.4780226826136,14.0777691803846,5.75908739197552,4.15934089420454,3.83939159465034,28.7954369598776,7.99873248885489,0.959847898662586,0,43.1931554398164,2.55959439643356,2.87954369598776,0.639898599108391,5.43913809242132,0,1.27979719821678,3.51944229509615,92.1453982716083,0.319949299554195,0,0,0,3.51944229509615,33.5946764531905,148.456474993147
22Month,1.09330930239487,27.3327325598717,21.3195313966999,0,0,1.6399639535923,2.18661860478973,8.74647441915893,11.4797476751461,1.6399639535923,53.025501166151,9.29312907035637,18.0396034895153,4.37323720957947,1.6399639535923,2.73327325598717,26.2394232574768,13.1197116287384,0,1.6399639535923,24.5994593038845,1.09330930239487,4.9198918607769,1.6399639535923,7.10651046556663,2.18661860478973,1.09330930239487,1.09330930239487,21.3195313966999,3.2799279071846,0.546654651197433,0,0,0.546654651197433,0,106.5976569835
