stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,4.09,0,12.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.52,0,0,0,0,8.17,110.33,0,0,0,4.09,0,0,0,0,0,0,0,0,0
72hpf,1.07,4.28,0,6.42,1.07,0,0,1.07,0,0,0,0,0,0,0,0,0,3.21,0,18.19,0,4.28,0,0,51.35,13.91,0,0,0,24.61,0,0,2.14,1.07,1.07,2.14,0,0,0
21Day,1.34,1.34,0,12.05,1.34,2.68,0,0,0,0,0,0,0,0,1.34,0,1.34,1.34,0,42.83,0,0,9.37,0,36.14,18.74,0,2.68,0,10.71,5.35,0,2.68,1.34,6.69,2.68,0,0,0
3Month,0.64,18.24,0.96,28.8,0.32,0,0,0.96,1.28,4.48,4.8,0.64,53.11,7.36,0.96,3.2,1.6,12.48,8.32,67.19,12.16,0,4.48,0.96,1.92,0.96,2.24,2.56,0,1.28,2.24,8.64,0.32,0,0,0.32,15.68,1.6,0.64
22Month,0,15.85,1.09,15.31,0.55,0,1.64,0,0,4.37,3.83,13.12,415.46,3.28,3.28,6.56,1.09,0.55,4.37,67.79,0.55,2.19,2.73,0,0.55,0,4.37,0,0.55,2.73,0.55,3.28,4.92,0,0,0,1.09,0,1.09
