stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,16.35,4.09,0,16.35,4.09,0,0,0,0,0,0,0,0,0,0,0,8.17,12.26,57.21,0,0,0,0,12.26,359.6,0,0,0,12.26,0,0,0,0,0,0,0,0,0
72hpf,6.42,2.14,0,7.49,1.07,4.28,0,2.14,0,0,0,0,0,1.07,0,12.84,8.56,3.21,11.77,0,8.56,0,1.07,36.37,70.61,0,0,0,7.49,4.28,0,10.7,1.07,1.07,1.07,0,0,0
21Day,24.09,1.34,1.34,25.43,2.68,8.03,0,16.06,0,0,0,1.34,1.34,14.72,4.02,0,5.35,9.37,44.17,0,0,0,0,17.4,46.85,1.34,0,0,17.4,1.34,6.69,5.35,0,0,0,0,0,0
3Month,0,0.32,2.56,21.76,0,0,1.28,1.92,1.92,2.88,0,41.91,2.88,2.24,20.48,2.56,3.2,5.76,9.92,0.64,0.32,0.64,2.24,0.96,0.64,0.96,1.6,0,0,1.92,84.47,0.64,0,0,0,0.96,0.96,2.24
22Month,0,1.09,0.55,2.73,0,0,0,0,0,2.73,0.55,51.93,1.64,9.84,9.29,0.55,1.09,13.67,8.2,0,1.64,0,0,0,0,0.55,0,2.73,0.55,0,19.13,0,0,0,0,0,0,0.55
