stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8.17280914570035,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,12.2592137185505,24.518427437101,12.2592137185505,0,0,0,0,8.17280914570035,77.6416868841533,0,0,0,8.17280914570035,0,0,0,0,0,0,0,0
72hpf,1.06979114146608,0,0,6.41874684879647,2.13958228293216,6.41874684879647,0,0,0,0,0,0,0,0,9.6281202731947,19.2562405463894,0,4.27916456586431,0,1.06979114146608,1.06979114146608,0,8.55832913172862,32.0937342439823,0,0,0,13.907284839059,0,0,1.06979114146608,1.06979114146608,2.13958228293216,0,0,0
21Day,1.33853308820331,0,0,25.4321286758628,1.33853308820331,12.0467977938298,0,1.33853308820331,0,1.33853308820331,0,4.01559926460992,1.33853308820331,4.01559926460992,2.67706617640661,8.03119852921984,8.03119852921984,13.3853308820331,0,0,1.33853308820331,0,4.01559926460992,10.7082647056265,0,2.67706617640661,0,4.01559926460992,6.69266544101654,0,2.67706617640661,1.33853308820331,0,0,0,0
3Month,0,0.319949299554195,1.59974649777098,10.5583268852884,0,0,0.959847898662586,0.319949299554195,3.19949299554195,6.39898599108391,0,202.84785591736,4.47929019375874,23.6762481670105,1.59974649777098,3.51944229509615,6.7189352906381,6.7189352906381,0.319949299554195,0.319949299554195,0.959847898662586,3.19949299554195,0,0.319949299554195,1.91969579732517,0.319949299554195,0,0.319949299554195,3.19949299554195,32.3148792549737,0.639898599108391,0,0,0.959847898662586,5.75908739197552,3.51944229509615
22Month,0.546654651197433,1.6399639535923,1.09330930239487,4.37323720957947,0.546654651197433,0,2.73327325598717,0,2.18661860478973,8.74647441915893,2.73327325598717,233.968190712501,1.6399639535923,37.1725162814255,0.546654651197433,0.546654651197433,10.3864383727512,3.2799279071846,0.546654651197433,2.73327325598717,1.6399639535923,0,0,0,1.09330930239487,1.09330930239487,1.6399639535923,1.09330930239487,0.546654651197433,15.8529848847256,0.546654651197433,1.09330930239487,0,0.546654651197433,0,2.18661860478973
