stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,16.3456182914007,24.518427437101,0,118.505732612655,12.2592137185505,0,0,0,0,0,4.08640457285017,0,0,0,0,0,12.2592137185505,49.0368548742021,212.493037788209,143.024160049756,0,0,0,0,36.7776411556516,772.330464268683,4.08640457285017,0,0,44.9504503013519,0,0,0,0,0,0,0,0,0,0
72hpf,40.652063375711,6.41874684879647,0,101.630158439277,12.8374936975929,14.9770759805251,0,2.13958228293216,0,0,3.20937342439823,0,0,0,21.3958228293216,0,14.9770759805251,182.934285190699,59.9083039221004,157.259297795513,0,1.06979114146608,6.41874684879647,0,1359.70454080339,152.980133229649,7.48853799026255,48.1406013659735,0,156.189506654047,1.06979114146608,0,0,84.5135001758202,2.13958228293216,0,7.48853799026255,0,0,0
21Day,20.0779963230496,2.67706617640661,4.01559926460992,72.2807867629786,8.03119852921984,33.4633272050827,0,10.7082647056265,0,0,58.8954558809455,0,20.0779963230496,1.33853308820331,344.00300366825,6.69266544101654,12.0467977938298,69.603720586572,259.675419111442,196.764363965886,0,0,22.7550624994562,0,571.553628662812,64.2495882337587,2.67706617640661,22.7550624994562,0,127.160643379314,37.4789264696926,0,5.35413235281323,61.5725220573521,17.400930146643,17.400930146643,1.33853308820331,0,0,251.644220582222
3Month,3.19949299554195,12.4780226826136,3.51944229509615,47.9923949331293,0.959847898662586,0,2.23964509687937,4.79923949331293,1.59974649777098,19.1969579732517,353.224026707832,0.639898599108391,200.608210820481,95.6648405667044,96.3047391658128,19.8368565723601,3.83939159465034,36.4742201491783,252.759946647814,76.4678825934527,15.0376170790472,0.319949299554195,11.8381240835052,2.87954369598776,11.1982254843968,1.91969579732517,19.8368565723601,18.2371100745891,0,5.11918879286713,9.27852968707167,0.319949299554195,9.27852968707167,15.3575663786014,0.959847898662586,0,2.87954369598776,14.0777691803846,8.95858038751747,467.44592664868
22Month,4.9198918607769,18.0396034895153,13.6663662799358,59.0387023293228,0.546654651197433,0,22.4128406990948,13.6663662799358,0.546654651197433,14.2130209311333,1024.43081634399,34.9858976766357,3869.22162117543,97.8511825643406,265.674160481953,39.3591348862152,2.18661860478973,12.0264023263435,542.281413987854,73.2517232604561,6.01320116317177,72.1584139580612,14.7596755823307,0.546654651197433,21.8661860478973,3.82658255838203,30.6126604670563,142.130209311333,16.9462941871204,2.18661860478973,5.46654651197433,0,9.8397837215538,44.2790267469921,12.0264023263435,0,2.18661860478973,6.01320116317177,0,271.140706993927
