stage,Goblet.cell,Granulocyte,Hepatocyte,Immune.progenitor.cell,Intestinal.bulb.cell,Macrophage,Mesenchymal.cell,Neural.cell,Osteoblast,Radial.glia,T.cell
21Day,0,0,0,1.33853308820331,0,0,0,1.33853308820331,1.33853308820331,0,6.69266544101654
3Month,0.319949299554195,0,0.639898599108391,0.319949299554195,0.639898599108391,0.639898599108391,0,0.319949299554195,0.319949299554195,0.319949299554195,5.11918879286713
22Month,0,0.546654651197433,6.5598558143692,1.09330930239487,0,1.09330930239487,1.6399639535923,0.546654651197433,0,0,12.0264023263435
