stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,28.6048320099512,81.7280914570035,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,29.9541519610502,12.8374936975929,17.1166582634572,9.6281202731947,20.3260316878555,0,0,0,0,0,0,0,0,0,5.34895570733039,57.7687216391682,9.6281202731947,210.748854868817,0,1.06979114146608,5.34895570733039,0,2490.47377733303,209.679063727351,0,1.06979114146608,62.0478862050325,1.06979114146608,0,13.907284839059,2.13958228293216,0,2.13958228293216,0,0,0
21Day,5.35413235281323,2.67706617640661,12.0467977938298,2.67706617640661,13.3853308820331,0,2.67706617640661,0,5.35413235281323,0,2.67706617640661,0,6.69266544101654,0,2.67706617640661,16.0623970584397,5.35413235281323,141.884507349551,0,0,10.7082647056265,0,592.970158074065,56.2183897045389,0,0,24.0935955876595,13.3853308820331,0,1.33853308820331,1.33853308820331,2.67706617640661,1.33853308820331,0,0,6.69266544101654
3Month,0.319949299554195,13.117921281722,4.79923949331293,0.319949299554195,0,0.639898599108391,0.319949299554195,0,0.639898599108391,0,4.79923949331293,0.319949299554195,0.319949299554195,1.59974649777098,0.959847898662586,4.79923949331293,1.59974649777098,48.3123442326835,8.95858038751747,0.319949299554195,2.23964509687937,0,48.9522428317919,0.959847898662586,0.319949299554195,0,0,0.959847898662586,8.63863108796328,0,0,0,0,0.319949299554195,1.27979719821678,0.639898599108391
22Month,0,25.6927686062794,3.2799279071846,1.09330930239487,0,0.546654651197433,1.09330930239487,0.546654651197433,0.546654651197433,0.546654651197433,18.0396034895153,0.546654651197433,0.546654651197433,1.09330930239487,0,6.01320116317177,1.09330930239487,88.5580534939842,2.18661860478973,0,4.37323720957947,0.546654651197433,35.5325523278332,0,0,1.09330930239487,0,0,9.8397837215538,1.09330930239487,0,0,0,0,0,0.546654651197433
