stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,20.43,69.47,0,637.48,0,0,0,0,0,4.09,0,0,1225.92,0,0,0,0,40.86,433.16,24.52,134.85,0,0,0,0,32.69,694.69,0,0,0,4.09,0,0,0,0,0,0,4.09,0,0,0
72hpf,43.86,28.88,0,731.74,12.84,38.51,0,4.28,0,1.07,3.21,0,3.21,2.14,0,3.21,4.28,2676.62,2307.54,23.54,165.82,0,31.02,10.7,2.14,355.17,280.29,11.77,3.21,0,103.77,39.58,0,11.77,24.61,2.14,0,16.05,0,0,0
21Day,78.97,20.08,515.34,2511.09,12.05,178.02,0,34.8,0,261.01,16.06,5.35,0,301.17,9.37,111.1,2560.61,128.5,690.68,124.48,331.96,2.68,2.68,293.14,2.68,298.49,135.19,68.27,12.05,0,97.71,548.8,0,20.08,36.14,18.74,41.49,12.05,0,1.34,49.53
3Month,14.72,48.95,375.94,4708.05,5.12,0,82.87,13.12,3.84,3641.98,204.13,10.24,0,10466.18,361.54,43.19,10716.7,118.7,393.54,272.6,494.32,167.65,10.88,1526.48,48.63,38.07,9.92,128.62,26.56,0,11.2,342.67,3.2,307.15,34.23,1.28,0,22.72,80.95,118.7,235.8
22Month,3.83,43.19,600.23,1677.68,1.09,0,27.88,14.21,0.55,2398.17,182.58,152.52,0,1145.79,132.84,97.3,12263.65,25.69,113.16,299.02,633.57,30.07,40.45,866.99,0.55,12.03,2.73,120.26,28.97,10.39,11.48,79.26,0,154.7,112.06,15.31,0,10.93,7.65,1.09,72.16
