stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.3456182914007,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,3.20937342439823,1.06979114146608,1.06979114146608,0,0,0,0,0,0,0,0,0,0,0,0,2.13958228293216,0,1.06979114146608,0,0,3.20937342439823,2.13958228293216,0,0,9.6281202731947,0,0,0,0,1.06979114146608,0,0,0
21Day,1.33853308820331,2.67706617640661,0,2.67706617640661,1.33853308820331,0,0,0,0,0,0,2.67706617640661,0,5.35413235281323,0,0,8.03119852921984,2.67706617640661,4.01559926460992,0,0,5.35413235281323,0,0,4.01559926460992,0,0,1.33853308820331,1.33853308820331,0,0,0,0,0,0,1.33853308820331
3Month,0,7.99873248885489,1.91969579732517,21.1166537705769,0.319949299554195,0,1.27979719821678,0.319949299554195,4.15934089420454,1.59974649777098,0,335.626815232351,3.51944229509615,1.91969579732517,4.47929019375874,2.87954369598776,7.35883388974649,4.47929019375874,13.117921281722,3.51944229509615,0,3.19949299554195,2.23964509687937,0.319949299554195,0.319949299554195,0.959847898662586,0.959847898662586,1.27979719821678,2.23964509687937,28.4754876603234,0,0,0,3.83939159465034,13.4378705812762,19.1969579732517
22Month,0.546654651197433,18.0396034895153,1.6399639535923,19.6795674431076,0,0,0.546654651197433,1.6399639535923,3.2799279071846,1.6399639535923,15.3063302335281,483.242711658531,0.546654651197433,2.18661860478973,3.82658255838203,0,1.6399639535923,0.546654651197433,17.4929488383179,0.546654651197433,8.74647441915893,2.18661860478973,0,0,0,0,1.6399639535923,0.546654651197433,0.546654651197433,4.37323720957947,1.09330930239487,0.546654651197433,0,0.546654651197433,0,4.9198918607769
