stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,20.4320228642509,4.08640457285017,0,28.6048320099512,8.17280914570035,0,0,0,0,0,4.08640457285017,0,0,0,0,12.2592137185505,28.6048320099512,20.4320228642509,179.801801205408,0,0,0,4.08640457285017,65.3824731656028,1086.98361637815,0,0,20.4320228642509,0,0,0,0,0,0,0,0,0
72hpf,10.6979114146608,4.27916456586431,0,9.6281202731947,4.27916456586431,1.06979114146608,0,2.13958228293216,0,0,0,0,0,1.06979114146608,0,6.41874684879647,7.48853799026255,2.13958228293216,38.5124810927788,0,2.13958228293216,1.06979114146608,1.06979114146608,98.4207850148792,215.028019434682,0,0,24.6051962537198,0,0,16.0468671219912,1.06979114146608,1.06979114146608,1.06979114146608,0,0,0
21Day,24.0935955876595,2.67706617640661,0,33.4633272050827,1.33853308820331,5.35413235281323,0,13.3853308820331,0,1.33853308820331,0,1.33853308820331,0,12.0467977938298,2.67706617640661,4.01559926460992,17.400930146643,5.35413235281323,58.8954558809455,0,0,4.01559926460992,0,22.7550624994562,65.588121321962,1.33853308820331,1.33853308820331,6.69266544101654,4.01559926460992,0,14.7238639702364,0,1.33853308820331,0,0,0,1.33853308820331
3Month,0,0,0,0.959847898662586,0,0,0.319949299554195,0.319949299554195,0,0,0,0.959847898662586,0,0,0.959847898662586,0.319949299554195,0.319949299554195,1.27979719821678,0.319949299554195,0.319949299554195,0,0,0.319949299554195,0.319949299554195,0,0.319949299554195,0,0,0,8.31868178840908,0,0,0,0,0.959847898662586,0.959847898662586,2.23964509687937
22Month,0,0.546654651197433,0.546654651197433,6.5598558143692,0,0,0,0,1.6399639535923,1.09330930239487,0,22.4128406990948,1.6399639535923,4.37323720957947,5.46654651197433,0.546654651197433,0,3.82658255838203,10.9330930239487,0.546654651197433,1.09330930239487,0.546654651197433,0,0.546654651197433,0,0.546654651197433,2.18661860478973,1.09330930239487,0,6.5598558143692,0,0,0,0,0,0,0.546654651197433
