stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,20.43,0,98.07,28.6,0,0,0,0,0,0,0,0,0,0,4.09,53.12,73.56,269.7,0,0,0,0,32.69,2594.87,0,0,0,73.56,0,0,4.09,0,0,8.17,0,0,0
72hpf,11.77,7.49,0,33.16,8.56,17.12,0,1.07,0,1.07,0,1.07,0,3.21,0,16.05,23.54,2.14,163.68,0,6.42,3.21,1.07,200.05,909.32,1.07,1.07,0,73.82,1.07,0,31.02,1.07,0,6.42,0,0,0
21Day,30.79,4.02,0,41.49,1.34,121.81,0,60.23,1.34,0,0,0,0,48.19,0,0,6.69,10.71,42.83,0,0,4.02,0,52.2,246.29,0,0,0,21.42,6.69,4.02,20.08,1.34,10.71,1.34,0,0,12.05
3Month,0.32,1.92,0.64,30.08,0,0,1.28,4.8,1.6,8,0,15.68,8.64,8,6.4,0.64,5.12,7.36,14.72,1.92,0,1.28,2.88,3.2,4.8,0.32,0.64,0,0.32,6.08,485.68,0,0,0,0,6.4,125.1,28.48
22Month,0.55,0,1.09,8.2,0,0,2.73,3.83,0,17.49,0.55,17.49,4.92,15.31,13.12,0.55,1.64,19.68,3.28,0.55,2.19,2.19,0,0.55,4.92,0,0,4.92,0,0.55,67.24,1.64,0,0,0,0.55,1.64,6.01
