stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,8.17280914570035,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.7776411556516,0,0,0,0,0,69.4688777384529,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.13958228293216,0,0,2.13958228293216,0,1.06979114146608,0,0,0,0,0,0,0,0,0,1.06979114146608,3.20937342439823,1.06979114146608,18.1864494049233,0,0,2.13958228293216,0,9.6281202731947,21.3958228293216,0,0,0,16.0468671219912,0,0,2.13958228293216,2.13958228293216,0,0,0
21Day,5.35413235281323,0,0,13.3853308820331,1.33853308820331,0,0,0,0,0,0,2.67706617640661,0,0,30.7862610286761,1.33853308820331,2.67706617640661,9.36973161742315,29.4477279404728,0,0,9.36973161742315,0,8.03119852921984,5.35413235281323,0,0,0,13.3853308820331,2.67706617640661,0,2.67706617640661,2.67706617640661,0,0,1.33853308820331
3Month,0.959847898662586,4.47929019375874,3.19949299554195,20.4767551714685,0.639898599108391,0,2.87954369598776,0.319949299554195,4.79923949331293,7.99873248885489,0,262.998324233549,4.15934089420454,1.27979719821678,432.251503697718,7.67878318930069,7.67878318930069,41.2734596424912,110.062559046643,47.9923949331293,0,14.3977184799388,15.0376170790472,2.23964509687937,0.639898599108391,1.59974649777098,3.51944229509615,0,0.639898599108391,6.7189352906381,22.7164002683479,0,0.959847898662586,4.79923949331293,42.2333075411538,4.79923949331293
22Month,0.546654651197433,13.1197116287384,7.65316511676407,21.3195313966999,0,0,3.82658255838203,0.546654651197433,14.7596755823307,4.9198918607769,2.18661860478973,488.709258170505,0.546654651197433,2.73327325598717,605.146698875559,6.5598558143692,3.82658255838203,38.8124802350178,66.1452127948894,4.37323720957947,6.01320116317177,22.9594953502922,0.546654651197433,1.6399639535923,0,3.2799279071846,2.73327325598717,0.546654651197433,1.6399639535923,1.09330930239487,18.0396034895153,0.546654651197433,0.546654651197433,2.73327325598717,0,2.18661860478973
