stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,49.0368548742021,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,77.6416868841533,8.17280914570035,32.6912365828014,0,0,0,0,8.17280914570035,208.406633215359,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,6.41874684879647,7.48853799026255,0,13.907284839059,2.13958228293216,4.27916456586431,0,1.06979114146608,0,0,0,0,0,0,2.13958228293216,0,6.41874684879647,32.0937342439823,3.20937342439823,29.9541519610502,0,1.06979114146608,1.06979114146608,0,21.3958228293216,34.2333165269145,0,0,0,22.4656139707876,0,1.06979114146608,6.41874684879647,0,7.48853799026255,0,0,0
21Day,10.7082647056265,8.03119852921984,1.33853308820331,78.9734522039951,1.33853308820331,25.4321286758628,0,6.69266544101654,0,0,2.67706617640661,0,5.35413235281323,1.33853308820331,14.7238639702364,0,1.33853308820331,30.7862610286761,5.35413235281323,37.4789264696926,0,0,9.36973161742315,1.33853308820331,18.7394632348463,12.0467977938298,0,0,0,18.7394632348463,8.03119852921984,0,9.36973161742315,0,1.33853308820331,0,0,4.01559926460992
3Month,0,5.11918879286713,2.87954369598776,41.9133582415996,0.639898599108391,0,0.319949299554195,1.91969579732517,0.319949299554195,3.51944229509615,7.99873248885489,0,60.4704176157429,15.6775156781556,1.59974649777098,19.8368565723601,1.91969579732517,13.4378705812762,12.7979719821678,20.1568058719143,4.15934089420454,0,10.2383775857343,4.79923949331293,0.959847898662586,0.959847898662586,3.51944229509615,4.47929019375874,0,1.91969579732517,2.87954369598776,24.9560453652272,0.319949299554195,0,0.319949299554195,12.1580733830594,6.7189352906381,6.39898599108391
22Month,0.546654651197433,7.65316511676407,2.18661860478973,18.5862581407127,0.546654651197433,0,2.18661860478973,0,0.546654651197433,0.546654651197433,10.9330930239487,4.9198918607769,143.770173264925,8.74647441915893,3.82658255838203,32.2526244206486,1.6399639535923,3.2799279071846,18.5862581407127,20.226222094305,0.546654651197433,2.18661860478973,5.46654651197433,1.09330930239487,0,0.546654651197433,5.46654651197433,1.09330930239487,0.546654651197433,1.6399639535923,0,4.9198918607769,1.6399639535923,0.546654651197433,0.546654651197433,2.73327325598717,0,4.9198918607769
