stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,0,0,16.3456182914007,4.08640457285017,0,0,0,0,0,0,40.8640457285017,0,0,0,0,12.2592137185505,4.08640457285017,8.17280914570035,24.518427437101,0,0,0,0,61.2960685927526,130.764946331206,20.4320228642509,0,0,8.17280914570035,0,0,0,0,0,0,0,0,0
72hpf,39.5822722342449,20.3260316878555,0,42.7916456586431,49.2103925074396,42.7916456586431,0,0,0,8.55832913172862,0,0,1.06979114146608,0,0,0,21.3958228293216,124.095772410065,7.48853799026255,51.3499747903717,0,6.41874684879647,3.20937342439823,2.13958228293216,5481.60980887218,207.539481444419,21.3958228293216,14.9770759805251,0,108.048905288074,0,2.13958228293216,54.55934821477,6.41874684879647,7.48853799026255,6.41874684879647,0,0,0
21Day,32.1247941168794,6.69266544101654,1.33853308820331,84.3275845568083,30.7862610286761,69.603720586572,6.69266544101654,0,0,33.4633272050827,0,0,8.03119852921984,2.67706617640661,28.1091948522695,12.0467977938298,16.0623970584397,129.837709555721,16.0623970584397,120.467977938298,0,0,17.400930146643,0,2746.66989699319,100.389981615248,20.0779963230496,91.0202499978249,0,66.9266544101654,64.2495882337587,22.7550624994562,60.2339889691488,21.4165294112529,54.8798566163356,18.7394632348463,0,0,14.7238639702364
3Month,0.319949299554195,5.11918879286713,0.639898599108391,26.8757411625524,4.79923949331293,0,0,0.639898599108391,0.959847898662586,1.91969579732517,1.59974649777098,0,13.117921281722,4.79923949331293,1.27979719821678,5.75908739197552,48.9522428317919,16.317414277264,3.83939159465034,29.435335558986,29.7552848585402,0.319949299554195,2.55959439643356,2.23964509687937,29.435335558986,1.91969579732517,20.1568058719143,50.2320400300087,0,4.15934089420454,2.87954369598776,143.657235499834,16.317414277264,0,0,3.51944229509615,0.319949299554195,185.890543040988,10.2383775857343
22Month,1.09330930239487,4.9198918607769,0.546654651197433,20.7728767455025,2.73327325598717,0,0,0,0.546654651197433,5.46654651197433,6.5598558143692,0,38.2658255838203,1.09330930239487,0.546654651197433,1.6399639535923,16.399639535923,8.74647441915893,6.5598558143692,44.8256813981895,2.73327325598717,2.73327325598717,2.73327325598717,0.546654651197433,39.3591348862152,0,21.8661860478973,98.9444918667354,1.09330930239487,2.73327325598717,1.6399639535923,75.4383418652458,37.7191709326229,2.73327325598717,0,1.09330930239487,0.546654651197433,0,4.9198918607769
