stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Spermatocyte,T.cell
24hpf,0,0,0,8.17280914570035,0,0,4.08640457285017,0,0,0,0,0,0,0,0,24.518427437101,36.7776411556516,4.08640457285017,0,0,0,0,0,36.7776411556516,4.08640457285017,0,0,0,0,0,0,0
72hpf,4.27916456586431,1.06979114146608,0,11.7677025561269,1.06979114146608,0,0,0,1.06979114146608,0,0,0,0,0,1.06979114146608,25.6749873951859,19.2562405463894,8.55832913172862,0,3.20937342439823,0,0,18.1864494049233,13.907284839059,7.48853799026255,0,0,4.27916456586431,0,1.06979114146608,0,0
21Day,1.33853308820331,0,0,13.3853308820331,0,0,1.33853308820331,0,0,0,0,0,2.67706617640661,0,0,10.7082647056265,6.69266544101654,17.400930146643,0,0,2.67706617640661,0,1.33853308820331,4.01559926460992,5.35413235281323,1.33853308820331,0,0,1.33853308820331,0,0,0
3Month,0,0.319949299554195,0,7.0388845901923,0,0.319949299554195,0,0.639898599108391,22.0765016692395,0,3.51944229509615,11.1982254843968,0.639898599108391,1.91969579732517,0.319949299554195,1.91969579732517,20.7967044710227,3.51944229509615,0.959847898662586,0.319949299554195,0.319949299554195,0.639898599108391,0.319949299554195,0,0.319949299554195,0.639898599108391,2.55959439643356,0,0,0,0.639898599108391,0.959847898662586
22Month,0.546654651197433,0.546654651197433,1.09330930239487,3.82658255838203,0,0,0,0.546654651197433,32.2526244206486,4.9198918607769,10.9330930239487,3.82658255838203,0.546654651197433,0.546654651197433,0.546654651197433,0,18.0396034895153,2.73327325598717,0,0,0,0,0,0,0,0,0,0,0,0,0,0
