stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,44.9504503013519,0,0,12.2592137185505,0,0,0,0,0,0,0,0,0,0,16.3456182914007,4.08640457285017,0,8.17280914570035,0,0,0,8.17280914570035,0,126.678541758355,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0
72hpf,2.13958228293216,0,0,3.20937342439823,2.13958228293216,1.06979114146608,0,0,0,0,0,0,0,0,1.06979114146608,5.34895570733039,1.06979114146608,2.13958228293216,0,0,0,1.06979114146608,20.3260316878555,17.1166582634572,1.06979114146608,0,0,1.06979114146608,0,0,26.744778536652,0,0,0,0,0
21Day,0,0,0,10.7082647056265,1.33853308820331,1.33853308820331,0,0,0,0,0,0,0,0,1.33853308820331,2.67706617640661,0,1.33853308820331,0,0,0,0,13.3853308820331,5.35413235281323,1.33853308820331,0,0,0,0,2.67706617640661,6.69266544101654,0,4.01559926460992,0,0,0
3Month,0.319949299554195,2.23964509687937,2.23964509687937,150.056221490918,2.87954369598776,0,0.959847898662586,2.55959439643356,4.47929019375874,0.319949299554195,29.7552848585402,6.07903669152971,0.319949299554195,11.8381240835052,65.2696571090559,11.518174783951,6.7189352906381,6.7189352906381,2.23964509687937,0.319949299554195,2.55959439643356,10.5583268852884,46.3926484353583,3.19949299554195,11.518174783951,0.959847898662586,0,1.59974649777098,4.79923949331293,206.68724751201,4.15934089420454,0.319949299554195,3.83939159465034,2.55959439643356,966.886783252779,6.07903669152971
22Month,0,0,0.546654651197433,94.0246000059585,0.546654651197433,0,0,0,3.2799279071846,3.2799279071846,18.0396034895153,0.546654651197433,0,1.6399639535923,12.0264023263435,6.01320116317177,2.18661860478973,5.46654651197433,0,1.09330930239487,0,2.18661860478973,14.2130209311333,0.546654651197433,16.399639535923,0,2.18661860478973,1.6399639535923,0.546654651197433,129.010497682594,1.6399639535923,0,2.18661860478973,0,3.2799279071846,0
