stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,0,0,4.09,0,0,0,0,0,0,0,0,0,0,0,4.09,4.09,0,4.09,0,0,0,0,0,53.12,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,6.42,3.21,0,6.42,3.21,0,0,0,0,0,0,0,0,0,0,18.19,16.05,0,26.74,0,1.07,1.07,0,17.12,59.91,0,0,0,28.88,0,0,9.63,0,0,5.35,0,0,0
21Day,2.68,0,0,87,0,6.69,0,2.68,0,0,0,0,0,0,0,0,61.57,2.68,16.06,0,0,1.34,0,12.05,17.4,0,0,0,8.03,4.02,1.34,1.34,0,1.34,1.34,0,0,1.34
3Month,0.32,4.8,6.72,64.31,0,0,0.32,0,2.56,5.44,0.32,25.92,2.24,1.6,13.44,4.8,9.6,7.36,25.92,1.6,0,2.56,1.92,1.92,1.92,2.56,0.96,0,1.28,3.2,59.51,0.64,0,0,0.32,3.84,547.11,3.52
22Month,2.19,8.2,20.23,118.08,1.64,0,0,0,8.2,6.01,104.41,84.73,1.09,3.28,20.77,3.83,15.31,5.47,120.26,1.64,2.19,2.73,0.55,7.11,2.19,4.92,2.73,0.55,0,1.09,28.43,3.28,4.37,0,2.19,0.55,1.09,1.09
