stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,85.81,44.95,0,343.26,0,0,0,0,0,0,8.17,0,28.6,0,0,0,0,65.38,347.34,77.64,265.62,0,0,0,16.35,183.89,1373.03,8.17,0,0,69.47,0,0,0,0,0,0,12.26,0,0,0
72hpf,35.3,18.19,0,79.16,11.77,55.63,0,1.07,0,1.07,2.14,0,0,1.07,0,4.28,0,46,410.8,11.77,108.05,0,10.7,2.14,3.21,354.1,232.14,4.28,11.77,0,151.91,2.14,0,1.07,49.21,5.35,1.07,19.26,0,0,0
21Day,65.59,24.09,9.37,409.59,16.06,175.35,0,60.23,0,8.03,14.72,1.34,0,26.77,0,62.91,62.91,60.23,222.2,16.06,269.05,0,0,48.19,1.34,202.12,103.07,8.03,20.08,0,120.47,34.8,0,10.71,30.79,5.35,20.08,16.06,1.34,0,44.17
3Month,6.72,59.51,37.75,895.22,6.4,0,16.96,14.08,1.6,195.81,208.29,1.92,0,1588.55,135.98,36.79,560.87,102.7,212.77,89.91,269.4,88.95,1.28,134.7,79.67,37.43,7.04,44.47,35.51,0,21.44,41.91,1.28,502,9.28,1.6,0.64,2.88,88.31,1142.22,260.76
22Month,7.65,124.09,51.93,430.76,2.73,0,16.95,15.31,1.09,109.33,380.47,178.21,0,4384.72,27.33,64.51,754.38,22.96,53.57,67.24,351.5,12.57,48.11,69.97,8.75,30.61,3.83,39.91,41,16.4,12.57,10.93,0,97.85,63.96,18.04,0,3.83,12.57,6.01,109.88
