stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,24.518427437101,8.17280914570035,0,44.9504503013519,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,24.518427437101,24.518427437101,130.764946331206,0,0,0,0,16.3456182914007,1156.4524941166,0,0,8.17280914570035,0,0,0,0,0,0,0,0,0,0
72hpf,17.1166582634572,4.27916456586431,0,22.4656139707876,4.27916456586431,7.48853799026255,0,2.13958228293216,0,0,0,0,0,0,3.20937342439823,0,22.4656139707876,37.4426899513127,1.06979114146608,63.1176773464986,0,5.34895570733039,0,1.06979114146608,87.7228736002184,261.029038517723,1.06979114146608,4.27916456586431,36.3728988098467,3.20937342439823,0,0,13.907284839059,1.06979114146608,0,4.27916456586431,0,0,0
21Day,41.4945257343025,4.01559926460992,2.67706617640661,68.2651874983687,0,36.1403933814893,0,30.7862610286761,0,1.33853308820331,6.69266544101654,0,10.7082647056265,1.33853308820331,13.3853308820331,14.7238639702364,0,9.36973161742315,6.69266544101654,103.067047791655,0,0,8.03119852921984,0,37.4789264696926,124.483577202908,0,0,48.1871911753191,5.35413235281323,0,0,24.0935955876595,2.67706617640661,6.69266544101654,2.67706617640661,0,0,1.33853308820331
3Month,1.27979719821678,6.39898599108391,6.39898599108391,61.7502148139597,1.59974649777098,0,1.91969579732517,0.319949299554195,0.639898599108391,8.31868178840908,69.1090487037062,0,366.661897289108,54.7113302237674,4.47929019375874,63.0300120121765,5.43913809242132,22.3964509687937,9.27852968707167,60.7903669152971,15.0376170790472,0.959847898662586,5.75908739197552,20.4767551714685,2.55959439643356,4.79923949331293,3.51944229509615,1.91969579732517,4.15934089420454,8.31868178840908,0.639898599108391,37.1141187482867,1.91969579732517,0.319949299554195,0,0,6.39898599108391,7.0388845901923,5.75908739197552
22Month,0.546654651197433,2.18661860478973,4.37323720957947,13.1197116287384,0,0,0,0,0,2.73327325598717,8.1998197679615,13.6663662799358,136.663662799358,3.2799279071846,2.18661860478973,92.9312907035637,0,0,1.09330930239487,16.9462941871204,0.546654651197433,3.2799279071846,0.546654651197433,0,0,0,2.73327325598717,1.09330930239487,0,0,0,2.73327325598717,0.546654651197433,0,0,0,0,0,0
