stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,20.4320228642509,8.17280914570035,0,53.1232594470523,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,12.2592137185505,106.246518894105,0,0,4.08640457285017,24.518427437101,755.984845977282,0,0,4.08640457285017,0,0,0,0,4.08640457285017,0,0,0
72hpf,6.41874684879647,1.06979114146608,0,5.34895570733039,2.13958228293216,2.13958228293216,0,0,0,0,0,0,0,0,0,8.55832913172862,1.06979114146608,27.814569678118,0,0,0,124.095772410065,49.2103925074396,0,1.06979114146608,20.3260316878555,0,0,2.13958228293216,1.06979114146608,0,0,0,0
21Day,5.35413235281323,0,0,5.35413235281323,1.33853308820331,4.01559926460992,6.69266544101654,0,0,0,0,1.33853308820331,2.67706617640661,1.33853308820331,0,1.33853308820331,0,29.4477279404728,0,2.67706617640661,0,20.0779963230496,10.7082647056265,0,0,9.36973161742315,1.33853308820331,0,1.33853308820331,1.33853308820331,2.67706617640661,0,0,2.67706617640661
3Month,0,1.27979719821678,0,5.43913809242132,0,0,0,0.319949299554195,2.23964509687937,0,3.51944229509615,1.27979719821678,0.639898599108391,0.639898599108391,0.639898599108391,2.23964509687937,0.639898599108391,8.31868178840908,1.27979719821678,0,0,0.959847898662586,0.319949299554195,0.639898599108391,0.639898599108391,0.639898599108391,0.319949299554195,25.5959439643356,0,0,0,1.59974649777098,4.47929019375874,0.959847898662586
22Month,0,0.546654651197433,0.546654651197433,1.09330930239487,0,0,0,0,0.546654651197433,1.09330930239487,0.546654651197433,0,0.546654651197433,0,0,0.546654651197433,0.546654651197433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
