stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,12.2592137185505,4.08640457285017,0,24.518427437101,0,0,0,0,0,0,0,0,8.17280914570035,0,0,0,0,0,4.08640457285017,28.6048320099512,49.0368548742021,0,0,0,0,28.6048320099512,510.800571606272,0,0,16.3456182914007,0,0,0,0,0,0,0,0,0
72hpf,11.7677025561269,2.13958228293216,0,19.2562405463894,5.34895570733039,10.6979114146608,0,1.06979114146608,0,0,0,0,0,0,0,0,0,10.6979114146608,28.8843608195841,0,36.3728988098467,0,0,2.13958228293216,0,451.451861698685,136.933266107658,5.34895570733039,1.06979114146608,25.6749873951859,0,2.13958228293216,24.6051962537198,2.13958228293216,2.13958228293216,3.20937342439823,0,0,0
21Day,25.4321286758628,4.01559926460992,0,52.202790439929,1.33853308820331,28.1091948522695,0,16.0623970584397,0,1.33853308820331,10.7082647056265,0,0,5.35413235281323,2.67706617640661,20.0779963230496,1.33853308820331,2.67706617640661,14.7238639702364,33.4633272050827,136.530374996737,2.67706617640661,0,9.36973161742315,0,369.435132344113,108.421180144468,5.35413235281323,2.67706617640661,52.202790439929,21.4165294112529,2.67706617640661,29.4477279404728,22.7550624994562,28.1091948522695,6.69266544101654,0,0,9.36973161742315
3Month,0,2.87954369598776,0,29.1153862594318,0.319949299554195,0,1.59974649777098,0.319949299554195,0.319949299554195,2.87954369598776,17.5972114754807,0,0,18.2371100745891,4.47929019375874,1.91969579732517,4.15934089420454,2.87954369598776,12.1580733830594,10.2383775857343,13.4378705812762,3.19949299554195,0.319949299554195,2.23964509687937,2.55959439643356,2.87954369598776,0,3.51944229509615,1.91969579732517,0.639898599108391,1.91969579732517,14.0777691803846,0,0,0,0.319949299554195,2.55959439643356,1.91969579732517,8.95858038751747
22Month,0,4.9198918607769,1.6399639535923,11.4797476751461,0,0,0.546654651197433,0.546654651197433,0,1.6399639535923,18.0396034895153,4.37323720957947,0,61.2253209341125,3.2799279071846,3.82658255838203,6.5598558143692,0,6.01320116317177,8.1998197679615,13.1197116287384,0,1.09330930239487,0.546654651197433,0,2.18661860478973,0,2.18661860478973,0.546654651197433,0,0,6.5598558143692,1.09330930239487,1.6399639535923,0,0.546654651197433,0,0,6.01320116317177
