stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8.17,0,0,4.09,0,0,0,0,0,0,4.09,0,0,0,0,0,0,73.56,241.1,4.09,0,0,0,0,4.09,28.6,0,0,0,4.09,0,0,0,0,0,0,0,0,0,0
72hpf,4.28,5.35,0,14.98,6.42,47.07,0,1.07,0,0,7.49,0,0,0,9.63,0,10.7,100.56,41.72,9.63,0,4.28,0,0,25.67,11.77,1.07,0,0,6.42,1.07,0,2.14,18.19,0,0,3.21,0,0,0
21Day,12.05,5.35,5.35,228.89,13.39,69.6,0,28.11,0,5.35,32.12,0,20.08,10.71,129.84,10.71,13.39,124.48,121.81,44.17,0,1.34,16.06,0,34.8,20.08,10.71,1.34,0,10.71,8.03,0,2.68,13.39,4.02,2.68,2.68,1.34,0,112.44
3Month,2.24,20.16,12.16,481.84,2.56,0,8,8,0.96,35.51,103.34,0.32,591.27,308.43,13.12,162.21,21.44,92.47,142.7,95.02,40.95,1.28,43.19,27.84,9.92,0.96,17.92,2.24,0,5.76,17.6,1.28,40.63,3.52,0.32,0,3.2,39.67,31.04,253.08
22Month,5.47,68.33,19.13,272.78,2.73,0,12.57,15.85,0.55,34.44,408.35,89.1,1876.67,197.34,58.49,248.73,8.2,41,272.78,180.94,7.65,55.21,49.2,6.56,15.31,3.83,44.83,32.25,7.65,4.37,3.83,0,38.27,23.51,5.47,0,1.09,13.67,0,151.97
