stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8.17280914570035,4.08640457285017,0,73.5552823113031,0,0,0,0,0,8.17280914570035,0,0,0,0,0,0,3931.12119908187,16.3456182914007,4.08640457285017,16.3456182914007,0,0,0,4.08640457285017,16.3456182914007,151.196969195456,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,9.6281202731947,7.48853799026255,0,174.375956058971,0,6.41874684879647,0,0,0,5.34895570733039,0,0,0,0,0,0,683.596539396824,83.4437090343541,1.06979114146608,7.48853799026255,0,17.1166582634572,0,18.1864494049233,60.9780950635664,32.0937342439823,6.41874684879647,0,6.41874684879647,1.06979114146608,0,0,1.06979114146608,0,0,0,0,0,0
21Day,57.5569227927422,5.35413235281323,22.7550624994562,654.542680131417,0,147.238639702364,0,14.7238639702364,0,990.514485270447,0,0,85.6661176450117,4.01559926460992,38.8174595578959,9.36973161742315,1177.90911761891,215.503827200732,5279.17449987384,101.728514703451,1.33853308820331,1.33853308820331,12.0467977938298,1.33853308820331,151.254238966974,45.5101249989124,263.691018376051,2.67706617640661,78.9734522039951,44.1715919107091,0,0,4.01559926460992,9.36973161742315,26.7706617640661,4.01559926460992,0,0,14.7238639702364
3Month,5.43913809242132,31.6749806558653,27.1956904621066,686.611196843303,1.91969579732517,0,19.5169072728059,1.91969579732517,0.959847898662586,9209.10068906841,63.3499613117307,0.639898599108391,542.634012043916,111.022406945306,3.83939159465034,239.642025366092,1954.25032167703,75.1880853952359,411.454799226695,79.6673755889947,18.5570593741433,1.59974649777098,32.9547778540821,147.496627094484,10.2383775857343,1.59974649777098,139.177945306075,7.35883388974649,8.63863108796328,33.9146257527447,0.959847898662586,46.0726991358041,11.1982254843968,0.639898599108391,0,0.319949299554195,19.8368565723601,57.270924620201,62.7100627126223
22Month,1.6399639535923,10.9330930239487,32.2526244206486,661.452127948894,1.09330930239487,0,4.9198918607769,2.73327325598717,0,8933.97696451965,78.7182697724304,8.1998197679615,451.53674188908,20.7728767455025,6.01320116317177,264.580851179558,439.510339562736,14.2130209311333,138.303626752951,53.025501166151,1.6399639535923,15.3063302335281,16.399639535923,25.1461139550819,3.82658255838203,0,208.275422106222,9.29312907035637,0.546654651197433,21.8661860478973,0,4.37323720957947,12.0264023263435,3.2799279071846,0,0,0.546654651197433,0,21.3195313966999
