stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,16.3456182914007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4320228642509,0,0,0,0,0,0,0,0,0,0
72hpf,3.20937342439823,2.13958228293216,2.13958228293216,0,1.06979114146608,0,0,0,0,0,0,0,0,0,0,0,5.34895570733039,0,35.3031076683806,0,1.06979114146608,0,0,20.3260316878555,6.41874684879647,0,0,46.0010190830414,0,0,0,6.41874684879647,0,0,0
21Day,16.0623970584397,5.35413235281323,9.36973161742315,0,6.69266544101654,0,0,0,0,2.67706617640661,1.33853308820331,0,0,0,1.33853308820331,0,0,2.67706617640661,99.0514485270447,0,0,28.1091948522695,0,8.03119852921984,6.69266544101654,0,1.33853308820331,80.3119852921984,4.01559926460992,0,2.67706617640661,12.0467977938298,0,0,0
3Month,1.91969579732517,12.7979719821678,10.2383775857343,0.319949299554195,0,0.959847898662586,0.319949299554195,6.39898599108391,0.959847898662586,10.8782761848426,0,5.75908739197552,3.83939159465034,0.319949299554195,2.87954369598776,0.959847898662586,13.4378705812762,4.47929019375874,224.604408287045,56.9509753206468,0,16.317414277264,56.3110767215384,0.959847898662586,0.319949299554195,1.27979719821678,0.959847898662586,6.39898599108391,1.59974649777098,2.23964509687937,1.59974649777098,3.51944229509615,3.83939159465035,1.91969579732517,4.47929019375874
22Month,0.546654651197433,3.82658255838203,2.73327325598717,0,0,1.6399639535923,0,0.546654651197433,0,2.73327325598717,13.1197116287384,9.8397837215538,0,0,2.73327325598717,0,0.546654651197433,1.6399639535923,86.3714348891945,2.73327325598717,0,3.2799279071846,0,0.546654651197433,0.546654651197433,0,0.546654651197433,1.6399639535923,0,1.6399639535923,11.4797476751461,0.546654651197433,0,0,1.6399639535923
