stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8.17280914570035,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,0,0,32.6912365828014,0,0,0,0,16.3456182914007,77.6416868841533,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0
72hpf,6.41874684879647,0,0,2.13958228293216,0,1.06979114146608,0,1.06979114146608,0,0,0,0,1.06979114146608,0,4.27916456586431,0,4.27916456586431,2.13958228293216,0,10.6979114146608,0,3.20937342439823,0,3.20937342439823,23.5354051122537,54.55934821477,0,0,0,6.41874684879647,0,0,1.06979114146608,1.06979114146608,0,0,0,0
21Day,33.4633272050827,1.33853308820331,0,9.36973161742315,0,4.01559926460992,0,17.400930146643,0,0,0,0,14.7238639702364,0,12.0467977938298,0,1.33853308820331,8.03119852921984,1.33853308820331,44.1715919107091,0,0,2.67706617640661,0,38.8174595578959,42.8330588225058,1.33853308820331,1.33853308820331,0,14.7238639702364,2.67706617640661,0,5.35413235281323,0,2.67706617640661,0,0,0
3Month,0.639898599108391,1.59974649777098,5.43913809242132,25.5959439643356,0,0,6.07903669152971,3.19949299554195,12.7979719821678,6.7189352906381,0,0,1538.31623225657,14.717667779493,3.83939159465034,26.5557918629982,4.79923949331293,9.27852968707167,4.79923949331293,24.3161467661189,3.51944229509615,1.91969579732517,4.15934089420454,2.23964509687937,2.23964509687937,0.639898599108391,3.51944229509615,2.55959439643356,0,0.639898599108391,21.4366030701311,67.8292515054894,0.319949299554195,0,1.27979719821678,5.43913809242132,7.99873248885489,79.9873248885489
22Month,3.2799279071846,6.5598558143692,8.1998197679615,11.4797476751461,0.546654651197433,0,4.9198918607769,2.73327325598717,3.2799279071846,11.4797476751461,4.9198918607769,0,2805.43166994523,2.18661860478973,13.1197116287384,18.0396034895153,1.09330930239487,1.6399639535923,12.573056977541,64.5052488412971,2.18661860478973,60.6786662829151,6.01320116317177,0.546654651197433,4.37323720957947,2.73327325598717,6.01320116317177,2.18661860478973,4.37323720957947,0,3.82658255838203,34.4392430254383,2.18661860478973,2.18661860478973,0,2.18661860478973,0,24.0528046526871
