stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,12.26,0,16.35,0,0,0,0,0,0,0,4.09,0,0,0,0,16.35,0,8.17,53.12,0,0,0,4.09,24.52,437.25,0,0,0,4.09,0,0,0,0,0,0,0,0,0
72hpf,8.56,4.28,0,7.49,13.91,4.28,0,1.07,0,0,0,0,0,0,0,0,3.21,14.98,0,35.3,0,0,3.21,0,599.08,133.72,0,1.07,0,27.81,0,2.14,8.56,11.77,3.21,2.14,0,0,0
21Day,6.69,1.34,0,21.42,9.37,9.37,0,5.35,0,0,0,0,4.02,0,2.68,2.68,2.68,1.34,1.34,49.53,0,0,5.35,0,145.9,34.8,0,0,0,24.09,1.34,8.03,8.03,4.02,1.34,2.68,0,0,0
3Month,0,3.52,0,34.55,2.56,0,0.96,1.6,2.56,6.72,0.32,0,16.96,7.68,1.92,6.08,2.56,5.12,7.68,18.56,5.12,0,3.2,0.96,18.56,1.28,3.52,2.88,0,1.28,3.2,119.34,1.92,0,0,0.32,4.16,364.74,9.28
22Month,1.09,2.19,0.55,17.49,1.09,0,0.55,1.09,1.09,6.01,1.09,0,14.76,2.73,4.92,6.01,0.55,1.09,4.92,27.88,0,1.09,0,0,4.92,0.55,2.73,4.92,0.55,2.73,0,29.52,3.83,2.19,0,0,0,1.64,3.28
