stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,16.3456182914007,20.4320228642509,0,65.3824731656028,4.08640457285017,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,49.0368548742021,143.024160049756,0,0,0,0,57.2096640199024,1368.94553190481,0,0,0,36.7776411556516,0,0,0,0,0,0,0,0,0
72hpf,19.2562405463894,8.55832913172862,0,22.4656139707876,7.48853799026255,9.6281202731947,0,0,0,0,0,0,1.06979114146608,0,2.13958228293216,0,16.0468671219912,29.9541519610502,4.27916456586431,72.7457976196933,0,2.13958228293216,1.06979114146608,2.13958228293216,665.410089991901,513.499747903718,0,4.27916456586431,0,52.4197659318378,0,2.13958228293216,32.0937342439823,2.13958228293216,0,3.20937342439823,0,0,0
21Day,21.4165294112529,6.69266544101654,4.01559926460992,49.5257242635224,1.33853308820331,13.3853308820331,0,2.67706617640661,0,0,1.33853308820331,0,2.67706617640661,0,9.36973161742315,10.7082647056265,6.69266544101654,16.0623970584397,8.03119852921984,107.082647056265,0,0,6.69266544101654,0,156.608371319787,121.806511026501,1.33853308820331,2.67706617640661,0,20.0779963230496,12.0467977938298,4.01559926460992,12.0467977938298,0,4.01559926460992,4.01559926460992,0,0,2.67706617640661
3Month,0.639898599108391,7.0388845901923,3.19949299554195,75.1880853952359,0.639898599108391,0,0,0.319949299554195,0.319949299554195,8.63863108796328,8.31868178840908,0,79.0274769898863,7.0388845901923,1.27979719821678,42.553256840708,7.35883388974649,31.6749806558653,16.317414277264,42.2333075411538,7.0388845901923,0,2.87954369598776,4.47929019375874,5.75908739197552,3.51944229509615,4.47929019375874,3.83939159465034,0,4.47929019375874,2.23964509687937,181.731202146783,1.27979719821678,0,0,0.319949299554195,8.63863108796328,56.3110767215384,3.83939159465034
22Month,0.546654651197433,12.573056977541,3.2799279071846,36.625861630228,0.546654651197433,0,1.09330930239487,3.82658255838203,0,7.10651046556663,9.29312907035637,20.7728767455025,289.180310483442,4.9198918607769,4.9198918607769,32.799279071846,1.09330930239487,7.10651046556663,19.6795674431076,60.6786662829151,3.2799279071846,11.4797476751461,4.37323720957947,0.546654651197433,4.9198918607769,2.73327325598717,9.29312907035637,10.3864383727512,0.546654651197433,3.82658255838203,1.09330930239487,72.7050686092586,3.2799279071846,1.6399639535923,0,1.09330930239487,1.6399639535923,0.546654651197433,2.73327325598717
