stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,8.17280914570035,0,0,0,0,0,0,8.17280914570035,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,8.55832913172862,0,0,2.13958228293216,0,3.20937342439823,0,0,0,0,0,0,0,0,0,12.8374936975929,4.27916456586431,4.27916456586431,0,1.06979114146608,0,0,634.386146889384,22.4656139707876,1.06979114146608,1.06979114146608,3.20937342439823,0,0,4.27916456586431,1.06979114146608,1.06979114146608,0,0,0,0
21Day,2.67706617640661,1.33853308820331,0,10.7082647056265,0,8.03119852921984,0,0,0,0,1.33853308820331,1.33853308820331,4.01559926460992,2.67706617640661,1.33853308820331,2.67706617640661,1.33853308820331,13.3853308820331,0,0,0,0,214.165294112529,0,0,0,4.01559926460992,9.36973161742315,0,4.01559926460992,2.67706617640661,2.67706617640661,1.33853308820331,0,0,0
3Month,0.959847898662586,3.19949299554195,0.639898599108391,7.0388845901923,0.319949299554195,0,6.07903669152971,1.27979719821678,0.639898599108391,0,3.51944229509615,2.87954369598776,3.51944229509615,0.959847898662586,0.959847898662586,3.19949299554195,3.19949299554195,7.0388845901923,0.319949299554195,0,0,0.319949299554195,3.51944229509615,0.319949299554195,0.959847898662586,0,0,0.959847898662586,1.27979719821678,0.319949299554195,0,0,0.319949299554195,0.959847898662586,0.319949299554195,2.55959439643356
22Month,0.546654651197433,1.09330930239487,0,7.65316511676407,0,0,13.1197116287384,0,2.73327325598717,1.09330930239487,38.8124802350178,4.37323720957947,4.9198918607769,1.6399639535923,0,0,3.82658255838203,5.46654651197433,0,1.09330930239487,2.18661860478973,0,10.3864383727512,0.546654651197433,1.09330930239487,0,1.09330930239487,0,6.5598558143692,2.18661860478973,0,0,0,0,0,2.73327325598717
