stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,8.17280914570035,0,8.17280914570035,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,4.08640457285017,0,12.2592137185505,0,0,0,0,0,0,16.3456182914007,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,1.06979114146608,118.746816702735,0,0,0,0,0,0,0,0,0,0,0,0,1.06979114146608,54.55934821477,1.06979114146608,0,0,0,0,0,14.9770759805251,3.20937342439823,2.13958228293216,0,0,2.13958228293216,0,0,0,0,0,0,0,0
21Day,12.0467977938298,0,0,22.7550624994562,353.372735285673,4.01559926460992,0,0,0,0,0,0,0,0,0,1.33853308820331,1.33853308820331,5.35413235281323,50.8642573517257,0,4.01559926460992,0,0,2.67706617640661,0,13.3853308820331,5.35413235281323,0,0,0,4.01559926460992,18.7394632348463,0,0,0,0,0,0,1.33853308820331
3Month,0,0.319949299554195,1.91969579732517,29.7552848585402,89.9057531747289,0,0.319949299554195,0,0,4.47929019375874,1.91969579732517,0,0,12.4780226826136,3.19949299554195,0.639898599108391,3.51944229509615,61.4302655144055,7.67878318930069,14.3977184799388,5.75908739197552,1.27979719821678,0,1.59974649777098,1.27979719821678,42.2333075411538,0,0.319949299554195,0.639898599108391,0,0,1.59974649777098,6.7189352906381,0,0,0,1.27979719821678,2.55959439643356,2.87954369598776
22Month,0.546654651197433,10.9330930239487,7.65316511676407,72.1584139580612,20.7728767455025,0,0.546654651197433,0.546654651197433,0.546654651197433,6.01320116317177,38.8124802350178,6.01320116317177,0,188.595854663115,4.37323720957947,0.546654651197433,19.1329127919102,7.65316511676407,9.29312907035637,64.5052488412971,13.6663662799358,0.546654651197433,4.9198918607769,8.74647441915893,0.546654651197433,19.6795674431076,0,2.73327325598717,0.546654651197433,1.09330930239487,1.09330930239487,0.546654651197433,3.82658255838203,0.546654651197433,0.546654651197433,0.546654651197433,0.546654651197433,0,4.37323720957947
