stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,85.81,8.17,0,61.3,4.09,8.17,0,0,0,0,8.17,0,0,0,0,0,49.04,40.86,93.99,89.9,0,0,0,4.09,40.86,1262.7,0,0,0,4.09,0,0,0,0,0,0,12.26,0,0,0
72hpf,18.19,8.56,0,18.19,4.28,3.21,0,0,0,0,0,0,0,0,3.21,0,27.81,22.47,0,19.26,0,4.28,0,2.14,41.72,97.35,2.14,1.07,0,13.91,2.14,0,0,38.51,0,0,11.77,0,0,0
21Day,115.11,5.35,5.35,378.8,5.35,33.46,0,95.04,0,4.02,6.69,0,16.06,5.35,95.04,10.71,24.09,153.93,49.53,218.18,1.34,0,17.4,2.68,50.86,161.96,4.02,8.03,0,74.96,17.4,0,1.34,54.88,5.35,9.37,13.39,0,0,29.45
3Month,0.96,12.16,9.92,274.52,2.56,0,2.24,5.12,0.32,41.91,25.28,0.64,466.17,14.4,13.76,167.33,26.24,68.15,52.15,37.43,6.08,0.96,7.04,28.16,10.56,3.2,16,4.16,0,1.28,13.44,0.32,91.83,5.44,0.64,0,2.56,6.4,15.68,57.27
22Month,0.55,9.29,17.49,75.44,2.73,0,3.83,8.2,0,20.77,49.2,25.15,594.21,8.75,23.51,161.26,6.01,17.49,68.33,44.83,3.83,19.68,4.37,1.09,3.83,0.55,14.21,5.47,2.19,0.55,1.09,0,47.56,12.57,1.09,0,0.55,0.55,0,19.68
