stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,57.21,16.35,0,159.37,0,0,0,4.09,0,0,12.26,0,85.81,0,0,0,0,28.6,134.85,249.27,114.42,0,0,0,0,134.85,682.43,4.09,0,0,12.26,0,0,0,0,0,4.09,0,0,0
72hpf,35.3,31.02,0,118.75,32.09,49.21,0,9.63,0,0,5.35,0,1.07,0,0,8.56,1.07,65.26,482.48,46,221.45,0,18.19,10.7,9.63,589.45,325.22,11.77,7.49,0,207.54,9.63,2.14,60.98,29.95,32.09,44.93,0,0,0
21Day,50.86,10.71,13.39,523.37,33.46,144.56,0,92.36,0,13.39,52.2,0,0,66.93,26.77,211.49,26.77,37.48,285.11,132.51,333.29,0,0,85.67,1.34,187.39,128.5,10.71,21.42,0,119.13,57.56,9.37,25.43,18.74,24.09,10.71,0,0,76.3
3Month,4.16,25.28,14.4,457.53,4.16,0,8,6.08,1.92,85.11,167.65,0.96,0,595.11,198.69,21.44,292.75,21.44,117.1,152.94,86.07,21.12,1.6,67.83,28.48,35.51,3.84,31.36,11.52,0,5.76,15.36,292.11,6.08,0,0,3.52,39.99,88.63,107.82
22Month,0.55,34.99,11.48,180.94,1.09,0,7.65,4.92,0,42.09,383.2,38.81,0,1999.66,126.28,43.19,175.48,8.2,22.96,218.12,80.36,1.64,15.31,36.08,1.09,14.76,1.09,18.59,14.21,6.56,1.64,2.19,31.71,7.11,15.85,0,1.09,3.28,0,46.47
