stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,0,0,32.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.43,49.04,0,0,0,0,8.17,232.93,0,0,0,4.09,0,0,0,0,0,0,0,0,0,0
72hpf,8.56,0,0,9.63,1.07,67.4,0,3.21,0,0,0,0,0,0,3.21,0,6.42,62.05,2.14,6.42,0,1.07,1.07,0,62.05,35.3,0,0,0,23.54,0,0,1.07,3.21,0,2.14,3.21,0,0,0
21Day,24.09,2.68,5.35,161.96,1.34,231.57,0,117.79,0,6.69,4.02,0,5.35,21.42,93.7,17.4,38.82,89.68,36.14,56.22,0,0,14.72,0,37.48,21.42,2.68,2.68,0,30.79,24.09,0,1.34,2.68,1.34,1.34,4.02,0,0,42.83
3Month,5.12,30.08,30.72,723.41,2.88,0,20.48,28.8,0,752.2,107.5,2.88,1138.38,237.08,77.75,965.29,54.71,198.05,216.61,186.85,24,1.28,125.1,30.72,15.68,2.88,37.11,7.68,0,4.16,39.35,1.6,169.25,2.88,1.28,0,0.32,37.75,48.95,628.38
22Month,6.01,80.36,51.39,343.85,1.64,0,18.04,23.51,1.64,334.01,247.63,313.23,3042.13,174.93,189.14,936.42,20.23,67.79,379.92,284.81,9.29,47.56,112.06,2.73,16.4,2.19,42.64,18.04,13.12,8.75,14.21,0,119.17,10.39,6.01,0,0.55,19.13,0,433.5
