stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,1148.2796849709,0,0,12.2592137185505,4.08640457285017,0,0,0,0,0,0,0,0,0,4.08640457285017,4.08640457285017,8.17280914570035,0,0,0,0,44.9504503013519,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,27639.1239309176,46.0010190830414,0,179.724911766301,38.5124810927788,252.470709385994,11.7677025561269,0,5.34895570733039,5.34895570733039,0,13.907284839059,1.06979114146608,73.8155887611594,437.544576859626,48.1406013659735,513.499747903718,19.2562405463894,16.0468671219912,5.34895570733039,2322.51656812286,1127.55986310525,8.55832913172862,16.0468671219912,458.940399688948,10.6979114146608,0,202.190525737089,14.9770759805251,6.41874684879647,26.744778536652,0,0,0
21Day,15979.4080069711,52.202790439929,46.8486580871157,924.926363948485,38.8174595578959,638.480283072977,89.6817169096216,12.0467977938298,34.801860293286,219.519426465342,16.0623970584397,275.737816169881,124.483577202908,66.9266544101654,484.548977929597,175.347834554633,1131.06045953179,8.03119852921984,127.160643379314,8.03119852921984,1104.28979776773,584.938959544845,18.7394632348463,36.1403933814893,424.314988960448,298.492878669337,6.69266544101654,85.6661176450117,50.8642573517257,254.321286758628,33.4633272050827,6.69266544101654,0,132.514775732127
3Month,7.99873248885489,0,0.319949299554195,1.91969579732517,0,0,0,43.5131047393706,0.319949299554195,2.55959439643356,0.319949299554195,0,2.55959439643356,0,0.639898599108391,0.319949299554195,1.59974649777098,0,0.319949299554195,0,0.639898599108391,0,0,0,0.319949299554195,0.959847898662586,3.51944229509615,0,0,0,0,0,1.91969579732517,0.959847898662586
22Month,4.37323720957947,0,10.3864383727512,1.09330930239487,0,0,0,10.9330930239487,1.09330930239487,4.37323720957947,0,0.546654651197433,2.18661860478973,0,0.546654651197433,1.09330930239487,1.09330930239487,0.546654651197433,0,0,0,0,0,0,0,0,2.73327325598717,0,0,0,0,0,0,0
