stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.6048320099512,0,0,0,0,0,0,0,8.17280914570035,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0
72hpf,1.06979114146608,0,0,11.7677025561269,0,1.06979114146608,0,0,0,0,0,0,0,0,0,0,0,130.514519258862,0,0,0,0,0,0,3.20937342439823,6.41874684879647,0,0,3.20937342439823,0,0,0,0,0,0,0,0,0
21Day,16.0623970584397,4.01559926460992,5.35413235281323,194.08729778948,1.33853308820331,18.7394632348463,0,2.67706617640661,0,0,0,0,6.69266544101654,0,6.69266544101654,2.67706617640661,8.03119852921984,2789.50295581569,8.03119852921984,28.1091948522695,0,0,8.03119852921984,0,41.4945257343025,9.36973161742315,0,1.33853308820331,20.0779963230496,6.69266544101654,2.67706617640661,4.01559926460992,12.0467977938298,10.7082647056265,2.67706617640661,1.33853308820331,0,5.35413235281323
3Month,0.959847898662586,0.639898599108391,0.639898599108391,420.413379614213,0,0,1.27979719821678,0.319949299554195,0.319949299554195,1.27979719821678,4.15934089420454,0,21.1166537705769,4.15934089420454,0.639898599108391,8.31868178840908,2.55959439643356,6.39898599108391,3.83939159465034,2.23964509687937,0,0.319949299554195,1.27979719821678,0.639898599108391,6.07903669152971,0,0.959847898662586,0.319949299554195,0.319949299554195,2.87954369598776,15.3575663786014,0,0,0,0,1.27979719821678,3.19949299554195,4.47929019375874
22Month,0.546654651197433,2.18661860478973,1.6399639535923,213.741968618196,0,0,2.18661860478973,0,0,0.546654651197433,3.82658255838203,0.546654651197433,75.9849965164432,5.46654651197433,1.09330930239487,7.65316511676407,1.6399639535923,5.46654651197433,4.37323720957947,10.9330930239487,0.546654651197433,1.6399639535923,1.09330930239487,0,14.2130209311333,0.546654651197433,0,0.546654651197433,0.546654651197433,0.546654651197433,6.01320116317177,0,0,0,0,0.546654651197433,0,2.73327325598717
