stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Hepatocyte,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Spermatocyte,T.cell
24hpf,8.17280914570035,0,20.4320228642509,0,0,0,0,0,0,0,0,4.08640457285017,12.2592137185505,12.2592137185505,20.4320228642509,0,0,0,4.08640457285017,192.061014923958,2517.22521687571,0,0,0,0,0,0,0,0,4.08640457285017,0,0
72hpf,111.258278712472,9.6281202731947,46.0010190830414,13.907284839059,77.0249621855576,1.06979114146608,0,0,0,2.13958228293216,0,21.3958228293216,130.514519258862,8.55832913172862,100.560367297811,1.06979114146608,5.34895570733039,2.13958228293216,0,10763.1686742902,880.438109426582,2.13958228293216,5.34895570733039,135.863474966192,1.06979114146608,0,90.9322470246166,5.34895570733039,8.55832913172862,16.0468671219912,0,0
21Day,29.4477279404728,1.33853308820331,16.0623970584397,0,32.1247941168794,1.33853308820331,0,4.01559926460992,0,9.36973161742315,4.01559926460992,1.33853308820331,18.7394632348463,9.36973161742315,28.1091948522695,0,0,1.33853308820331,0,1104.28979776773,187.394632348463,1.33853308820331,0,10.7082647056265,14.7238639702364,0,25.4321286758628,1.33853308820331,9.36973161742315,2.67706617640661,0,5.35413235281323
3Month,0,0,0.319949299554195,0,0,0,0.319949299554195,0,0,0,0.319949299554195,0,0,0,0,0.319949299554195,0,0,0,0,0,0,0,0,0,0.319949299554195,0.639898599108391,0,0,0,0.959847898662586,0.319949299554195
22Month,0,0.546654651197433,0.546654651197433,0,0,0,0,0.546654651197433,3.82658255838203,0,0.546654651197433,0,0,0,0,0,0,0,0,0,0.546654651197433,0.546654651197433,0,0,0,1.6399639535923,0,0,0,0,0,0
