stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,44930.02,7580.28,0,45220.15,1385.29,1029.77,0,1070.64,0,114.42,269.7,0,9733.82,8.17,0,167.54,204.32,23075.93,39552.31,56980.83,74903.8,0,506.71,0,2292.47,45375.44,348145.32,220.67,0,0,8663.18,0,0,0,24.52,0,0,3788.1,0,0,0
72hpf,24599.85,3591.29,48.14,15944.17,4630.06,3465.05,0,1233.47,0,10.7,495.31,3.21,12.84,73.82,0,2365.31,170.1,27066.79,37941.21,10516.05,30666.63,0,7400.82,935,4450.33,124876.72,84668.62,542.38,1051.6,0,31030.36,1851.81,0,78.09,8562.61,2020.84,1303.01,4641.82,0,0,40.65
21Day,12554.1,443.05,5762.38,31479.62,2970.2,5501.37,0,7904.04,0,198.1,609.03,10.71,0,2539.2,252.98,7103.6,5153.35,22653.33,17263.06,8610.78,9199.74,4.02,1566.08,1124.37,2464.24,8451.5,13946.18,384.16,439.04,0,12791.02,2066.7,0,459.12,1381.37,880.75,3015.72,2267.48,12.05,0,1493.8
3Month,613.98,615.58,1687.09,10198.7,222.36,0,345.87,221.4,43.83,2227.49,2372.74,61.43,0,82339.91,2136.94,436.73,23280.79,10241.9,3175.18,2988.33,3058.08,578.15,648.54,939.05,6474.17,628.7,119.34,607.26,256.92,0,141.1,1357.86,18.56,3028,171.81,39.99,5.12,229.72,959.53,732.04,1471.45
22Month,180.94,2165.3,3928.81,10271.64,218.12,0,1002.02,407.26,32.25,2577.48,12252.17,8081.74,0,152963.26,2872.12,2242.38,43085.68,2280.64,1535.01,10259.07,5666.62,126.28,18144.56,1547.58,531.89,1002.02,149.78,1190.61,854.42,330.18,105.5,218.66,0.55,611.16,1054.5,513.31,10.93,145.41,350.41,0,1172.57
