stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,4.08640457285017,0,16.3456182914007,0,0,0,0,0,0,0,0,0,0,0,24.518427437101,0,8.17280914570035,0,0,0,0,4.08640457285017,36.7776411556516,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,1.06979114146608,0,6.41874684879647,2.13958228293216,0,0,0,0,0,0,0,0,0,1.06979114146608,42.7916456586431,1.06979114146608,2.13958228293216,0,1.06979114146608,0,2.13958228293216,10.6979114146608,3.20937342439823,1.06979114146608,0,5.34895570733039,0,1.06979114146608,2.13958228293216,0,4.27916456586431,0,0,0
21Day,2.67706617640661,0,2.67706617640661,28.1091948522695,2.67706617640661,2.67706617640661,0,0,0,0,4.01559926460992,0,0,1.33853308820331,8.03119852921984,270.383683817068,0,9.36973161742315,0,0,0,4.01559926460992,12.0467977938298,2.67706617640661,0,0,4.01559926460992,0,2.67706617640661,1.33853308820331,4.01559926460992,5.35413235281323,0,0,2.67706617640661
3Month,0.639898599108391,0.959847898662586,9.91842828618006,259.478881938453,0,0,2.55959439643356,15.0376170790472,4.79923949331293,0,585.187268884623,7.99873248885489,0.319949299554195,43.1931554398164,2.87954369598776,10.2383775857343,12.7979719821678,8.31868178840908,1.27979719821678,1.91969579732517,7.67878318930069,86.706260179187,1.91969579732517,0.319949299554195,7.0388845901923,2.87954369598776,0.959847898662586,9.59847898662586,29.7552848585402,0.639898599108391,0,0.639898599108391,1.27979719821678,3.51944229509615,11.8381240835052
22Month,1.09330930239487,2.73327325598717,9.29312907035637,48.6522639565716,0,0,6.5598558143692,8.74647441915893,5.46654651197433,2.73327325598717,758.756655862038,4.9198918607769,0.546654651197433,57.9453930269279,2.73327325598717,2.73327325598717,9.29312907035637,21.3195313966999,1.6399639535923,29.5193511646614,6.5598558143692,2.73327325598717,1.6399639535923,2.18661860478973,10.3864383727512,3.82658255838203,0,0,24.5994593038845,3.82658255838203,0,0.546654651197433,1.09330930239487,0,4.37323720957947
