stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,16.3456182914007,4.08640457285017,0,24.518427437101,4.08640457285017,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,0,0,388.208434420766,0,0,0,0,12.2592137185505,159.369778341157,0,0,0,302.393938390913,0,0,0,0,0,0,0,0,0
72hpf,43.8614368001092,0,0,6.41874684879647,1.06979114146608,6.41874684879647,0,0,0,0,0,0,0,0,0,1.06979114146608,0,8.55832913172862,21.3958228293216,0,330.565462713018,0,0,4.27916456586431,0,59.9083039221004,24.6051962537198,0,1.06979114146608,0,585.175754381945,0,0,5.34895570733039,0,1.06979114146608,51.3499747903717,0,0,0
21Day,41.4945257343025,0,9.36973161742315,33.4633272050827,2.67706617640661,17.400930146643,0,1.33853308820331,0,0,0,0,0,0,0,0,8.03119852921984,4.01559926460992,9.36973161742315,1.33853308820331,465.809514694751,0,1.33853308820331,14.7238639702364,0,16.0623970584397,13.3853308820331,0,1.33853308820331,0,89.6817169096216,14.7238639702364,0,1.33853308820331,0,13.3853308820331,22.7550624994562,0,0,2.67706617640661
3Month,0.959847898662586,12.1580733830594,1.91969579732517,131.499162116774,0.319949299554195,0,0.959847898662586,0,0,6.07903669152971,11.1982254843968,0,0,76.7878318930069,14.3977184799388,0.959847898662586,21.7565523696853,7.35883388974649,113.582001341739,15.0376170790472,124.460277526582,27.1956904621066,0.959847898662586,3.83939159465034,7.99873248885489,0.959847898662586,0.639898599108391,0.959847898662586,0.319949299554195,0,1.27979719821678,5.75908739197552,23.9961974665647,11.8381240835052,0,0,2.87954369598776,5.43913809242132,22.7164002683479,10.2383775857343
22Month,1.6399639535923,50.2922279101639,11.4797476751461,132.837080240976,0.546654651197433,0,13.1197116287384,1.6399639535923,1.6399639535923,13.1197116287384,50.8388825613613,22.9594953502922,0,452.630051191475,6.5598558143692,7.65316511676407,68.8784860508766,1.09330930239487,71.0651046556663,68.3318313996792,267.860779086742,8.74647441915893,67.7851767484817,8.1998197679615,0.546654651197433,6.01320116317177,0,12.0264023263435,3.2799279071846,1.09330930239487,0.546654651197433,2.73327325598717,5.46654651197433,72.1584139580612,1.09330930239487,0,2.18661860478973,2.18661860478973,0,5.46654651197433
