stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,12.26,4.09,0,32.69,0,4.09,0,0,0,0,0,0,0,0,0,4.09,8.17,4.09,44.95,0,0,0,0,20.43,1021.6,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,10.7,1.07,0,19.26,1.07,3.21,0,0,0,0,0,0,0,0,0,21.4,12.84,0,21.4,0,0,4.28,0,28.88,18.19,0,0,0,149.77,0,0,4.28,3.21,0,0,0,0,0
21Day,20.08,0,16.06,17.4,0,12.05,0,0,1.34,1.34,0,2.68,0,2.68,4.02,0,10.71,2.68,72.28,0,0,5.35,0,12.05,10.71,1.34,1.34,0,469.83,6.69,0,1.34,4.02,4.02,1.34,0,0,0
3Month,0,1.92,36.79,37.43,0,0,0.64,0,39.67,9.92,0,14.08,2.24,0.32,4.16,1.92,43.19,8.32,195.81,4.48,0,70.71,0.32,0.32,0,7.68,0,0,0.64,1.28,4.16,0,0,0,0,1.28,2.24,3.2
22Month,0,1.64,80.9,24.05,0,0,1.64,0.55,41,2.73,0.55,20.77,0,0,5.47,1.09,9.29,4.37,148.69,1.64,1.64,10.39,0.55,0.55,0,8.2,0.55,0.55,0,0,19.13,0,0,0,0,0,0,1.64
