stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,179.8,106.25,0,118.51,4.09,0,0,0,0,0,4.09,0,0,0,0,0,4.09,12.26,322.83,212.49,0,0,0,0,57.21,347.34,0,0,0,53.12,0,0,0,0,0,0,0,0,0
72hpf,71.68,32.09,0,65.26,5.35,9.63,0,0,0,1.07,1.07,0,0,0,0,0,22.47,68.47,47.07,331.64,0,0,3.21,0,90.93,93.07,0,22.47,0,642.94,0,0,16.05,0,0,9.63,0,0,0
21Day,14.72,9.37,0,625.09,2.68,21.42,0,4.02,0,0,12.05,0,4.02,0,44.17,2.68,29.45,69.6,195.43,294.48,0,0,18.74,0,50.86,22.76,0,24.09,0,262.35,21.42,1.34,2.68,2.68,5.35,13.39,0,0,26.77
3Month,1.28,54.39,2.56,1433.69,1.92,0,3.84,1.92,2.24,9.6,24.64,0.96,47.67,24.32,3.2,23.36,60.47,109.74,126.06,371.78,189.09,0.64,44.79,6.08,4.48,0.96,5.12,76.79,0,87.67,13.12,89.91,1.6,0,0,2.56,131.18,30.08,42.87
22Month,0.55,146.5,18.04,301.75,0,0,2.19,3.83,0,55.21,47.01,397.96,88.01,8.2,5.47,15.85,6.56,30.61,234.51,244.35,10.39,4.37,24.6,0.55,3.28,0,2.19,14.21,2.19,22.41,2.73,36.63,1.09,2.19,0,0,37.72,0,13.67
