stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,106.246518894105,106.246518894105,12.2592137185505,461.76371673207,2484.53398029291,0,0,0,0,0,0,0,32.6912365828014,8.17280914570035,0,0,12.2592137185505,93.987305175554,163.456182914007,85.8144960298536,3305.90129943579,0,0,0,0,1540.57452396452,21155.3164736453,171.628992059707,0,0,335.085174973714,0,0,0,0,49.0368548742021,0,0,0
72hpf,0,1.06979114146608,0,3.20937342439823,159.398880078446,5.34895570733039,0,0,0,0,0,0,0,0,0,0,0,58.8385127806343,2.13958228293216,2.13958228293216,50.2801836489057,0,6.41874684879647,0,0,67.3968419123629,128.374936975929,8.55832913172862,0,0,42.7916456586431,4.27916456586431,0,20.3260316878555,1.06979114146608,1.06979114146608,0,0,0
21Day,0,0,0,4.01559926460992,12.0467977938298,1.33853308820331,0,0,0,4.01559926460992,0,0,0,0,0,0,0,0,1.33853308820331,0,4.01559926460992,0,0,0,0,8.03119852921984,9.36973161742315,0,0,0,0,5.35413235281323,17.400930146643,1.33853308820331,2.67706617640661,0,0,0,0
3Month,1.59974649777098,2.23964509687937,1.59974649777098,30.7151327572028,8.31868178840908,0,1.27979719821678,0.319949299554195,0.319949299554195,5.11918879286713,12.4780226826136,0,0,64.6297585099475,12.4780226826136,0.959847898662586,16.9573128763724,3.19949299554195,7.99873248885489,7.35883388974649,8.63863108796328,0.959847898662586,0.639898599108391,6.7189352906381,9.59847898662586,8.63863108796328,0.319949299554195,2.55959439643356,0.959847898662586,0,0,10.5583268852884,1019.99836697878,1.59974649777098,0,0.639898599108391,5.11918879286713,2271.32007753523,7.0388845901923
22Month,0,0.546654651197433,0,3.82658255838203,4.9198918607769,0,0,0,0,0.546654651197433,6.5598558143692,3.82658255838203,0,43.7323720957947,1.6399639535923,2.18661860478973,6.01320116317177,1.09330930239487,2.18661860478973,3.82658255838203,6.5598558143692,0,1.6399639535923,0.546654651197433,0,1.09330930239487,0,1.6399639535923,1.09330930239487,3.2799279071846,0.546654651197433,0,236.701463968489,0,0,0,0,6.01320116317177,2.18661860478973
