stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,32.69,237.01,0,12.26,0,0,0,24.52,0,0,0,0,0,0,4.09,0,0,4.09,281.96,32.69,0,0,0,0,89.9,384.12,4.09,0,0,12.26,0,0,0,0,0,8.17,0,0,0
72hpf,37.44,174.38,0,28.88,14.98,28.88,0,1.07,0,0,1.07,0,0,0,14.98,0,75.96,66.33,13.91,131.58,0,1.07,1.07,0,3928.27,170.1,25.67,37.44,0,83.44,0,2.14,42.79,86.65,163.68,32.09,0,0,0
21Day,16.06,74.96,2.68,100.39,22.76,62.91,0,16.06,0,0,2.68,1.34,13.39,2.68,62.91,5.35,18.74,34.8,191.41,353.37,2.68,0,28.11,0,1488.45,40.16,26.77,41.49,0,69.6,54.88,13.39,22.76,224.87,1155.15,4.02,0,0,13.39
3Month,1.6,1134.54,4.48,158.37,16,0,4.16,0.64,95.66,19.2,54.71,0.64,88.63,38.39,4.8,32.31,62.39,39.67,142.38,1649.98,454.01,0,118.7,98.54,156.46,3.84,137.58,12.8,0,1.6,16,137.58,324.11,1.92,2.56,7.04,817.47,24.64,31.04
22Month,2.19,1087.84,4.92,144.32,7.65,0,10.93,0,144.32,6.01,39.36,19.68,146.5,10.39,4.37,26.24,10.39,9.84,242.71,1346.41,106.05,6.01,18.59,0.55,163.45,3.28,150.88,26.79,4.92,1.09,3.28,97.85,1272.07,31.71,0.55,4.92,173.29,0,10.39
