stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,4.08640457285017,0,8.17280914570035,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,32.6912365828014,0,20.4320228642509,0,0,0,0,28.6048320099512,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.06979114146608,0,0,7.48853799026255,0,0,0,0,0,0,0,0,0,0,0,3.20937342439823,19.2562405463894,0,2.13958228293216,0,0,0,0,162.608253502844,6.41874684879647,1.06979114146608,0,10.6979114146608,0,0,1.06979114146608,4.27916456586431,1.06979114146608,1.06979114146608,0,0,1.06979114146608
21Day,4.01559926460992,0,0,25.4321286758628,0,4.01559926460992,0,0,0,0,0,0,0,0,2.67706617640661,0,10.7082647056265,2.67706617640661,60.2339889691488,0,0,0,0,70.9422536747753,5.35413235281323,0,0,16.0623970584397,4.01559926460992,1.33853308820331,0,1.33853308820331,10.7082647056265,0,0,0,0
3Month,0,4.47929019375874,1.59974649777098,32.6348285545279,0,0,0.959847898662586,2.87954369598776,3.83939159465034,6.7189352906381,0.319949299554195,23.3562988674563,5.43913809242132,0.319949299554195,13.4378705812762,1.91969579732517,18.8770086736975,4.47929019375874,61.1103162148513,9.91842828618006,0,2.23964509687937,2.23964509687937,1.59974649777098,0,3.51944229509615,0.639898599108391,0.319949299554195,0.959847898662586,13.4378705812762,0.639898599108391,0.319949299554195,0.319949299554195,1.91969579732517,2.55959439643356,2.87954369598776,5.11918879286713
22Month,1.09330930239487,3.82658255838203,1.09330930239487,14.7596755823307,1.09330930239487,0,0.546654651197433,1.6399639535923,0.546654651197433,8.1998197679615,2.73327325598717,69.425140702074,3.2799279071846,1.6399639535923,18.5862581407127,1.09330930239487,5.46654651197433,2.73327325598717,21.3195313966999,1.6399639535923,3.82658255838203,2.18661860478973,0,1.09330930239487,0,3.82658255838203,0,0,0,16.399639535923,0,12.573056977541,0,0,0,0,1.6399639535923
