stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,465.85,4176.31,0,4458.27,114.42,8.17,0,16.35,0,8.17,4.09,0,53.12,4.09,0,0,4.09,253.36,89.9,568.01,14098.1,0,0,0,28.6,694.69,13195,24.52,0,0,2325.16,0,0,0,0,0,0,200.23,0,0,0
72hpf,883.65,985.28,0,1081.56,569.13,145.49,0,48.14,0,0,7.49,0,0,0,0,19.26,2.14,341.26,815.18,44.93,7928.22,0,17.12,803.41,6.42,1332.96,2287.21,4.28,11.77,0,7335.56,8.56,0,3.21,765.97,8.56,8.56,227.87,0,0,0
21Day,714.78,492.58,14.72,1978.35,151.25,227.55,0,116.45,0,2.68,28.11,17.4,0,38.82,56.22,107.08,30.79,41.49,1263.58,111.1,6746.21,13.39,0,2325.03,0,377.47,847.29,8.03,24.09,0,1673.17,266.37,0,8.03,129.84,33.46,88.34,46.85,105.74,0,33.46
3Month,2376.58,782.92,13.12,771.4,26.56,0,12.48,121.58,30.72,57.91,290.51,16.96,0,263.96,256.6,16,115.18,130.22,385.54,178.53,3170.7,1444.25,1.28,4530.48,42.87,25.92,31.36,16.32,34.87,0,275.8,60.15,0.96,117.74,25.92,3.84,0,31.99,2826.75,51.19,61.43
22Month,2109.54,1795.76,15.31,1158.91,26.24,0,25.69,76.53,15.31,72.16,355.87,596.95,0,561.41,183.13,48.11,49.75,28.97,138.3,324.17,3422.06,145.41,22.41,2040.12,2.73,19.13,88.56,18.59,141.58,12.57,222.49,12.57,0,78.72,92.93,7.11,0,21.32,481.6,0,22.96
