stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,12.26,98.07,0,40.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192.06,73.56,0,0,0,4.09,65.38,175.72,0,0,0,24.52,0,0,0,0,0,0,0,0,0,0
72hpf,5.35,31.02,0,7.49,1.07,2.14,0,0,0,0,0,0,1.07,0,0,1.07,51.35,10.7,47.07,40.65,0,29.95,3.21,1.07,74.89,35.3,0,7.49,0,78.09,1.07,0,0,20.33,0,0,3.21,0,0,0
21Day,5.35,16.06,1.34,17.4,0,5.35,0,1.34,0,0,1.34,0,25.43,20.08,46.85,16.06,0,8.03,125.82,109.76,0,0,18.74,0,33.46,21.42,0,6.69,0,36.14,12.05,0,1.34,4.02,1.34,4.02,5.35,5.35,0,16.06
3Month,0.96,56.63,3.2,26.24,0.32,0,1.28,0.96,0.64,4.8,43.19,0,643.74,745.48,5.76,89.91,4.8,9.28,204.45,58.55,15.36,0.96,10.24,7.04,2.56,1.6,1.92,23.68,0,7.36,8.64,4.48,65.91,1.28,0,0,1.6,66.23,8.96,25.92
22Month,2.73,80.9,5.47,26.79,0,0,6.01,1.09,0,10.93,93.48,50.84,2997.31,258.02,23.51,212.65,1.09,2.73,319.79,109.88,3.83,61.77,3.28,0.55,4.92,1.64,1.64,45.37,5.47,3.28,2.19,0.55,20.77,4.92,4.37,0,1.09,9.29,0,10.93
