stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8.17,4.09,0,40.86,0,0,0,4.09,0,0,0,0,0,0,0,0,4.09,8.17,20.43,77.64,0,0,0,0,12.26,494.45,0,0,0,4.09,0,0,0,0,0,0,0,0,0,0
72hpf,17.12,5.35,0,64.19,17.12,6.42,0,0,0,0,10.7,0,0,0,13.91,0,12.84,22.47,23.54,64.19,0,4.28,1.07,2.14,432.2,197.91,1.07,3.21,0,70.61,1.07,0,3.21,40.65,1.07,0,7.49,0,0,0
21Day,14.72,2.68,0,87,6.69,20.08,0,12.05,0,0,28.11,1.34,1.34,9.37,116.45,2.68,5.35,24.09,148.58,139.21,0,1.34,9.37,0,108.42,61.57,0,2.68,0,46.85,10.71,0,12.05,18.74,1.34,2.68,6.69,0,0,141.88
3Month,1.6,16,2.56,77.11,2.88,0,4.16,2.56,3.2,6.08,145.58,0.32,25.92,428.73,25.92,13.76,18.56,82.87,182.05,66.23,54.07,0,9.6,8.64,5.12,3.84,3.84,8.96,0,0.96,8,1.6,330.83,3.84,0.32,0,2.88,12.48,18.88,294.99
22Month,0.55,24.05,1.09,71.07,2.73,0,19.13,2.19,1.09,4.37,1522.98,4.92,73.25,237.79,62.32,12.03,3.83,23.51,393.04,79.81,6.01,4.92,10.93,0,1.09,0.55,3.28,12.03,6.56,2.19,4.37,0,178.21,8.75,1.64,0,1.64,2.19,0,124.64
