stage,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Goblet.cell,Granulocyte,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Nephron.cell,Neural.cell,Neurosecretory.cell,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Spermatocyte,T.cell
72hpf,0,0,1.06979114146608,1.06979114146608,2.13958228293216,0,0,0,0,0,0,0,1.06979114146608,5.34895570733039,0,2.13958228293216,0,0,1.06979114146608,0,2.13958228293216,0,0,1.06979114146608,0,0
21Day,0,0,14.7238639702364,0,0,0,0,0,0,0,1.33853308820331,0,0,20.0779963230496,5.35413235281323,1.33853308820331,0,0,5.35413235281323,0,0,0,1.33853308820331,0,0,0
3Month,0.959847898662586,1.59974649777098,7.99873248885489,0,0,0.319949299554195,9.91842828618006,0.319949299554195,4.79923949331293,0.319949299554195,0.319949299554195,18.5570593741433,0.319949299554195,2.55959439643356,1.91969579732517,1.27979719821678,0,0.319949299554195,0,0.959847898662586,0,0.639898599108391,10.2383775857343,0.319949299554195,7.99873248885489,1.27979719821678
22Month,0.546654651197433,0.546654651197433,4.37323720957947,0,0,0.546654651197433,2.73327325598717,1.6399639535923,17.4929488383179,0,1.09330930239487,29.5193511646614,0,0,2.73327325598717,1.09330930239487,0.546654651197433,0,1.09330930239487,0,0,0,3.2799279071846,0,0,0
