stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Spermatocyte,T.cell
24hpf,8.17280914570035,0,0,4.08640457285017,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,44.9504503013519,318.739556682314,4.08640457285017,0,0,0,0,0,0,0,0,0,0
72hpf,33.1635253854484,5.34895570733039,0,38.5124810927788,4.27916456586431,26.744778536652,0,0,0,0,0,0,0,0,0,0,8.55832913172862,69.5364241952951,2.13958228293216,21.3958228293216,0,3.20937342439823,1.06979114146608,0,4802.29243404122,202.190525737089,36.3728988098467,13.907284839059,56.6989304977021,0,2.13958228293216,59.9083039221004,4.27916456586431,3.20937342439823,5.34895570733039,0,0
21Day,17.400930146643,2.67706617640661,2.67706617640661,282.430481610898,4.01559926460992,40.1559926460992,0,4.01559926460992,1.33853308820331,1.33853308820331,1.33853308820331,0,2.67706617640661,4.01559926460992,6.69266544101654,6.69266544101654,2.67706617640661,18.7394632348463,12.0467977938298,49.5257242635224,0,0,6.69266544101654,0,1770.87927569298,57.5569227927422,20.0779963230496,16.0623970584397,17.400930146643,66.9266544101654,5.35413235281323,21.4165294112529,9.36973161742315,17.400930146643,4.01559926460992,0,12.0467977938298
3Month,0,0,0.639898599108391,108.782761848426,0.319949299554195,0,0.319949299554195,0.319949299554195,1.59974649777098,3.51944229509615,0,0,10.8782761848426,6.7189352906381,0.639898599108391,6.39898599108391,5.11918879286713,1.91969579732517,1.91969579732517,3.19949299554195,0.639898599108391,0,0.959847898662586,2.55959439643356,214.366030701311,1.91969579732517,69.4289980032604,0.319949299554195,0.319949299554195,0.959847898662586,13.4378705812762,1.27979719821678,0,0,0,2.23964509687937,2.23964509687937
22Month,0.546654651197433,2.18661860478973,1.09330930239487,61.2253209341125,0.546654651197433,0,2.18661860478973,0,0.546654651197433,7.65316511676407,1.6399639535923,0,56.8520837245331,1.09330930239487,1.09330930239487,6.01320116317177,0.546654651197433,1.6399639535923,4.9198918607769,4.37323720957947,0,1.09330930239487,0,0,94.571254657156,1.09330930239487,92.9312907035637,1.6399639535923,1.09330930239487,1.09330930239487,19.1329127919102,14.2130209311333,2.18661860478973,0,0,0,2.18661860478973
