stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8.17280914570035,4.08640457285017,0,12.2592137185505,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,4.08640457285017,24.518427437101,0,44.9504503013519,0,0,0,0,8.17280914570035,49.0368548742021,0,0,0,8.17280914570035,0,0,0,0,0,0,0,0
72hpf,6.41874684879647,3.20937342439823,0,7.48853799026255,0,5.34895570733039,0,0,0,0,0,0,0,0,0,1.06979114146608,0,16.0468671219912,44.9312279415753,4.27916456586431,23.5354051122537,0,6.41874684879647,1.06979114146608,2.13958228293216,46.0010190830414,19.2562405463894,0,0,0,26.744778536652,4.27916456586431,1.06979114146608,5.34895570733039,0,1.06979114146608,0,0,0
21Day,14.7238639702364,5.35413235281323,4.01559926460992,37.4789264696926,1.33853308820331,6.69266544101654,0,9.36973161742315,0,0,0,0,0,1.33853308820331,0,4.01559926460992,21.4165294112529,0,16.0623970584397,0,82.989051468605,0,0,1.33853308820331,0,18.7394632348463,16.0623970584397,0,1.33853308820331,0,29.4477279404728,10.7082647056265,2.67706617640661,6.69266544101654,2.67706617640661,2.67706617640661,0,0,2.67706617640661
3Month,0.319949299554195,7.67878318930069,3.19949299554195,76.4678825934527,0.319949299554195,0,1.59974649777098,1.27979719821678,0.639898599108391,9.91842828618006,9.27852968707167,0.319949299554195,0,50.2320400300087,4.15934089420454,1.27979719821678,118.381240835052,6.39898599108391,19.5169072728059,7.0388845901923,31.6749806558653,5.75908739197552,0.319949299554195,6.7189352906381,8.31868178840908,3.19949299554195,0.319949299554195,6.39898599108391,2.23964509687937,0,1.27979719821678,3.83939159465034,154.855460984231,0.959847898662586,0,0.319949299554195,7.67878318930069,20.7967044710227,5.75908739197552
22Month,1.09330930239487,8.74647441915893,4.37323720957947,27.8793872110691,0.546654651197433,0,2.18661860478973,0.546654651197433,0,6.01320116317177,12.0264023263435,6.5598558143692,0,115.344131402658,4.9198918607769,3.82658255838203,117.530750007448,3.2799279071846,4.37323720957947,9.29312907035637,27.8793872110691,0.546654651197433,2.73327325598717,8.1998197679615,0.546654651197433,1.6399639535923,0.546654651197433,4.9198918607769,3.82658255838203,1.09330930239487,1.6399639535923,0,42.6390627933998,4.9198918607769,1.09330930239487,0,1.09330930239487,0,3.2799279071846
