stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,8.17280914570035,0,8.17280914570035,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,4.08640457285017,12.2592137185505,0,0,0,0,16.3456182914007,65.3824731656028,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0
72hpf,2.13958228293216,2.13958228293216,0,2.13958228293216,2.13958228293216,2.13958228293216,0,0,0,0,0,0,0,0,0,2.13958228293216,17.1166582634572,0,2.13958228293216,0,2.13958228293216,0,0,11.7677025561269,10.6979114146608,1.06979114146608,0,0,5.34895570733039,0,0,1.06979114146608,1.06979114146608,1.06979114146608,3.20937342439823,0,0,0
21Day,2.67706617640661,1.33853308820331,0,17.400930146643,0,8.03119852921984,0,0,0,0,0,0,0,4.01559926460992,0,0,5.35413235281323,2.67706617640661,6.69266544101654,0,0,0,0,4.01559926460992,4.01559926460992,0,0,0,2.67706617640661,0,1.33853308820331,2.67706617640661,0,1.33853308820331,1.33853308820331,0,0,0
3Month,0.319949299554195,0.959847898662586,0.639898599108391,23.0363495679021,0,0,0.319949299554195,0,2.87954369598776,4.47929019375874,0,18.2371100745891,1.91969579732517,0.319949299554195,10.2383775857343,3.19949299554195,7.67878318930069,6.39898599108391,6.07903669152971,0.319949299554195,0,1.59974649777098,3.19949299554195,0.639898599108391,0,0.639898599108391,0.639898599108391,0,0.319949299554195,0.959847898662586,26.8757411625524,0,0,0,0.319949299554195,1.59974649777098,14.3977184799388,4.79923949331293
22Month,0,1.6399639535923,3.2799279071846,9.29312907035637,0,0,0.546654651197433,1.09330930239487,1.09330930239487,8.74647441915893,10.9330930239487,57.3987383757305,1.6399639535923,2.73327325598717,16.9462941871204,0,2.18661860478973,10.3864383727512,3.82658255838203,0,1.09330930239487,1.09330930239487,0.546654651197433,0,0,0,3.2799279071846,7.10651046556663,0,1.09330930239487,4.37323720957947,2.73327325598717,0,0,0,1.6399639535923,0,1.6399639535923
