stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.17280914570035,0,24.518427437101,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,1.06979114146608,0,1.06979114146608,1.06979114146608,3.20937342439823,0,0,0,0,0,0,0,0,0,0,4.27916456586431,0,3.20937342439823,0,0,0,0,36.3728988098467,17.1166582634572,0,0,9.6281202731947,2.13958228293216,0,5.34895570733039,9.6281202731947,0,1.06979114146608,2.13958228293216,0,0,0
21Day,1.33853308820331,0,0,2.67706617640661,2.67706617640661,4.01559926460992,0,0,0,0,0,0,0,0,0,0,4.01559926460992,0,14.7238639702364,0,0,2.67706617640661,0,21.4165294112529,4.01559926460992,1.33853308820331,0,6.69266544101654,5.35413235281323,0,33.4633272050827,4.01559926460992,0,4.01559926460992,2.67706617640661,1.33853308820331,5.35413235281323,1.33853308820331
3Month,1.27979719821678,7.35883388974649,6.39898599108391,81.5870713863198,1.27979719821678,0,2.87954369598776,0.319949299554195,14.3977184799388,24.636096065673,0,127.33982122257,31.3550313563112,2.23964509687937,39.0338145456118,13.117921281722,26.5557918629982,19.5169072728059,34.8744736514073,7.0388845901923,0.959847898662586,7.67878318930069,16.9573128763724,8.63863108796328,0.639898599108391,9.91842828618006,5.43913809242132,2.23964509687937,28.4754876603234,0.319949299554195,3051.35646984836,6.39898599108391,0.639898599108391,0,1.27979719821678,19.1969579732517,5455.13555739903,20.1568058719143
22Month,0.546654651197433,6.5598558143692,1.6399639535923,7.10651046556663,0,0,1.6399639535923,0,1.6399639535923,2.18661860478973,0.546654651197433,19.1329127919102,1.09330930239487,0.546654651197433,8.1998197679615,0,2.73327325598717,3.2799279071846,18.0396034895153,0,3.2799279071846,0.546654651197433,1.09330930239487,0,0,1.6399639535923,1.6399639535923,1.09330930239487,0.546654651197433,0,255.287722109201,3.2799279071846,1.09330930239487,0,0,1.09330930239487,15.8529848847256,0.546654651197433
