stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,77.6416868841533,36.7776411556516,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.13958228293216,10.6979114146608,0,0,21.3958228293216,0,0,0,0,0,0,0,1.06979114146608,0,0,3.20937342439823,0,7.48853799026255,0,1.06979114146608,1.06979114146608,110.188487571006,16.0468671219912,0,13.907284839059,0,0,0,17.1166582634572,4.27916456586431,0,2.13958228293216,0,0,0
21Day,2.67706617640661,8.03119852921984,0,2.67706617640661,68.2651874983687,0,41.4945257343025,0,0,0,0,0,0,0,0,0,1.33853308820331,8.03119852921984,0,0,2.67706617640661,54.8798566163356,17.400930146643,0,9.36973161742315,2.67706617640661,0,0,13.3853308820331,2.67706617640661,5.35413235281323,4.01559926460992,0,0,1.33853308820331
3Month,0,2.87954369598776,4.15934089420454,0.319949299554195,0,1.27979719821678,0.959847898662586,0.959847898662586,0.319949299554195,0.319949299554195,4.15934089420454,0.959847898662586,0,0.639898599108391,0.319949299554195,0.639898599108391,0,5.43913809242132,0.959847898662586,0,0.639898599108391,2.23964509687937,0.639898599108391,0.319949299554195,0,0.319949299554195,0.319949299554195,6.07903669152971,1.59974649777098,0.319949299554195,0,0,0.319949299554195,7.35883388974649,0.319949299554195
22Month,0,12.573056977541,5.46654651197433,0.546654651197433,0,1.09330930239487,0.546654651197433,1.6399639535923,2.73327325598717,5.46654651197433,15.8529848847256,1.09330930239487,0,2.18661860478973,0.546654651197433,0,0.546654651197433,7.65316511676407,0.546654651197433,0,1.09330930239487,7.10651046556663,0.546654651197433,1.6399639535923,0,0,0,1.09330930239487,3.2799279071846,6.01320116317177,0,0.546654651197433,0,0,0
