stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.3456182914007,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,1.06979114146608,0,0,0,0,0,0,0,0,0,0,0,69.5364241952951,0,0,0,2.13958228293216,0,0,1.06979114146608,0,0,0,1.06979114146608,0,0,0,0,0,0,0,0,0
21Day,8.03119852921984,0,0,52.202790439929,26.7706617640661,0,1.33853308820331,0,0,0,1.33853308820331,0,95.0358492624348,0,5.35413235281323,388.174595578959,5.35413235281323,24.0935955876595,0,1.33853308820331,1.33853308820331,18.7394632348463,14.7238639702364,0,0,0,13.3853308820331,22.7550624994562,0,2.67706617640661,2.67706617640661,2.67706617640661,1.33853308820331,0,0,729.500533070802
3Month,0,0.959847898662586,0,39.0338145456118,0,0.959847898662586,0,1.59974649777098,7.67878318930069,0,13.7578198808304,11.518174783951,0.319949299554195,3.83939159465035,0.959847898662586,33.5946764531905,2.55959439643356,7.67878318930069,0.959847898662586,0,1.59974649777098,0.959847898662586,0,0.639898599108391,0,0,0.319949299554195,4.15934089420454,2.55959439643356,0,0,0,0.319949299554195,3.51944229509615,2.23964509687937,530.79588796041
22Month,1.09330930239487,1.6399639535923,0.546654651197433,33.8925883742409,0,1.09330930239487,0,0.546654651197433,8.74647441915893,1.09330930239487,20.226222094305,0.546654651197433,2.18661860478973,2.73327325598717,0.546654651197433,42.0924081422024,8.74647441915893,2.18661860478973,0.546654651197433,1.09330930239487,0,2.18661860478973,0.546654651197433,0.546654651197433,0.546654651197433,0.546654651197433,0,1.09330930239487,0,1.09330930239487,1.6399639535923,0,0,0,0,275.513944203506
