stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,4.08640457285017,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0,8.17280914570035,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,4.27916456586431,0,0,0,0,0,0,0,0,0,0,0,0,7.48853799026255,0,5.34895570733039,0,0,0,0,1.06979114146608,2.13958228293216,0,0,0,3.20937342439823,0,0,0,0,0,0,0,0,0
21Day,1.33853308820331,1.33853308820331,0,34.801860293286,0,2.67706617640661,0,0,0,0,0,0,1.33853308820331,1.33853308820331,0,22.7550624994562,12.0467977938298,17.400930146643,18.7394632348463,0,0,10.7082647056265,0,4.01559926460992,0,0,0,0,8.03119852921984,4.01559926460992,0,0,0,1.33853308820331,17.400930146643,0,0,0
3Month,0,14.717667779493,0.319949299554195,69.7489473028146,0.319949299554195,0,0.319949299554195,0,8.95858038751747,0,0,5.75908739197552,44.7929019375874,0.639898599108391,4.47929019375874,19.1969579732517,8.63863108796328,13.4378705812762,21.7565523696853,1.27979719821678,0,3.19949299554195,1.59974649777098,0.959847898662586,0.319949299554195,0.319949299554195,0.639898599108391,0,0.639898599108391,0.639898599108391,0.319949299554195,24.3161467661189,0.319949299554195,0,1.27979719821678,5.75908739197552,6.07903669152971,5.75908739197552
22Month,0,10.3864383727512,0.546654651197433,28.972696513464,0,0,0,3.82658255838203,15.8529848847256,1.09330930239487,0,14.7596755823307,3.2799279071846,3.2799279071846,35.5325523278332,3.82658255838203,2.18661860478973,24.0528046526871,8.1998197679615,0,0.546654651197433,0,0,0,0,2.73327325598717,0,4.37323720957947,0,0,0,12.573056977541,0,0,0,1.09330930239487,0,2.73327325598717
